return_id,order_id,customer_id,product_id,return_date,return_reason,quantity_returned,refund_amount
839,5569,17812,650.0,2022-11-20 21:52:32.551484,Changed Mind,4.0,1622.8
840,5572,7216,795.0,2023-07-29 12:47:03.376925,Changed Mind,3.0,1051.68
841,5572,7216,679.0,2023-08-05 12:47:03.376925,Did not match description,1.0,1109.05
847,5711,18267,465.0,2023-12-17 14:22:03.931746,Defective,1.0,873.48
848,5723,4486,790.0,2023-04-13 09:19:03.060428,Defective,3.0,767.34
849,5723,4486,187.0,2023-04-17 09:19:03.060428,Did not match description,2.0,3943.95
850,5723,4486,8.0,2023-04-03 09:19:03.060428,Defective,3.0,799.41
859,5831,3368,695.0,2023-11-13 22:15:00.029283,Wrong Item,1.0,1729.78
860,5831,3368,278.0,2023-11-16 22:15:00.029283,Changed Mind,1.0,302.06
862,5865,12570,283.0,2023-01-28 21:44:58.114894,Did not match description,2.0,487.72
863,5865,12570,865.0,2023-02-07 21:44:58.114894,Defective,1.0,1643.85
864,5865,12570,156.0,2023-01-29 21:44:58.114894,Did not match description,1.0,140.07
866,5929,9238,186.0,2023-01-17 13:44:20.383189,Changed Mind,5.0,3580.7
867,5929,9238,636.0,2023-01-29 13:44:20.383189,Defective,1.0,273.1
869,5934,8124,879.0,2023-12-17 17:56:02.237200,Did not match description,1.0,1529.95
870,5935,3398,986.0,2023-12-01 20:57:49.813252,Did not match description,2.0,193.16
871,5935,3398,331.0,2023-12-10 20:57:49.813252,Did not match description,1.0,1753.58
872,5935,3398,940.0,2023-12-01 20:57:49.813252,Did not match description,1.0,273.51
874,5950,9136,569.0,2023-12-13 05:55:12.748991,Did not match description,1.0,2254.34
875,5950,9136,708.0,2023-12-16 05:55:12.748991,Defective,1.0,1759.55
876,5950,9136,557.0,2023-11-25 05:55:12.748991,Wrong Item,1.0,329.92
877,5950,9136,624.0,2023-11-26 05:55:12.748991,Wrong Item,1.0,274.97
878,5950,9136,803.0,2023-12-15 05:55:12.748991,Defective,1.0,332.24
882,5975,7865,589.0,2023-11-03 03:52:58.734683,Defective,2.0,282.58
883,5975,7865,812.0,2023-10-20 03:52:58.734683,Changed Mind,1.0,1008.38
884,5975,7865,463.0,2023-10-08 03:52:58.734683,Wrong Item,2.0,2500.38
885,5975,7865,41.0,2023-10-09 03:52:58.734683,Changed Mind,1.0,392.09
886,5981,3347,276.0,2022-12-10 10:15:41.543850,Wrong Item,4.0,1310.32
887,5981,3347,402.0,2022-12-05 10:15:41.543850,Changed Mind,2.0,3164.56
888,5981,3347,494.0,2022-11-26 10:15:41.543850,Changed Mind,2.0,284.22
892,6017,16434,859.0,2023-11-28 23:01:12.990109,Defective,1.0,1769.95
902,6138,2022,21.0,2024-01-14 07:41:52.513283,Wrong Item,1.0,1853.24
910,6234,3042,148.0,2022-12-31 19:49:24.089196,Defective,1.0,1892.03
918,6265,171,31.0,2023-10-13 00:15:36.865363,Wrong Item,1.0,78.12
921,6305,2382,38.0,2022-08-14 10:26:45.615392,Defective,1.0,204.7
922,6305,2382,151.0,2022-08-03 10:26:45.615392,Defective,3.0,555.78
923,6305,2382,980.0,2022-08-02 10:26:45.615392,Wrong Item,2.0,1284.04
926,6359,10838,768.0,2023-09-06 03:46:41.660487,Changed Mind,1.0,155.05
927,6359,10838,945.0,2023-09-01 03:46:41.660487,Wrong Item,4.0,536.92
928,6359,10838,510.0,2023-09-10 03:46:41.660487,Wrong Item,1.0,144.94
929,6360,18888,46.0,2023-10-12 18:20:15.708257,Wrong Item,2.0,188.5
930,6360,18888,258.0,2023-09-17 18:20:15.708257,Changed Mind,1.0,1968.94
931,6360,18888,105.0,2023-10-03 18:20:15.708257,Wrong Item,2.0,309.58
932,6360,18888,857.0,2023-10-01 18:20:15.708257,Did not match description,1.0,446.66
945,6517,4582,258.0,2023-10-22 21:26:55.432802,Defective,1.0,2316.4
946,6517,4582,163.0,2023-10-20 21:26:55.432802,Did not match description,1.0,163.91
947,6530,17610,407.0,2023-12-26 13:25:59.931540,Defective,3.0,1240.6
948,6530,17610,965.0,2023-12-01 13:25:59.931540,Changed Mind,4.0,166.96
949,6539,3725,433.0,2023-11-06 16:15:17.784463,Wrong Item,1.0,223.89
950,6539,3725,112.0,2023-10-27 16:15:17.784463,Did not match description,2.0,4737.78
951,6554,6691,521.0,2023-12-18 16:41:26.074272,Did not match description,1.0,55.38
952,6554,6691,423.0,2023-12-16 16:41:26.074272,Did not match description,1.0,425.77
953,6554,6691,328.0,2024-01-03 16:41:26.074272,Changed Mind,1.0,224.96
954,6554,6691,877.0,2023-12-18 16:41:26.074272,Did not match description,1.0,167.6
961,6572,1207,321.0,2023-07-13 16:29:19.460936,Did not match description,1.0,767.82
967,6601,1756,403.0,2023-03-21 15:59:14.597712,Changed Mind,1.0,95.86
971,6617,1094,32.0,2023-05-15 18:10:28.396078,Changed Mind,3.0,3841.01
976,6662,18700,734.0,2023-11-15 21:23:24.689905,Changed Mind,1.0,144.91
977,6662,18700,551.0,2023-11-25 21:23:24.689905,Did not match description,1.0,329.19
978,6669,10813,465.0,2023-05-09 08:07:07.148406,Wrong Item,1.0,873.48
982,6722,16137,400.0,2023-05-20 09:00:08.326207,Changed Mind,3.0,3335.1
983,6722,16137,662.0,2023-06-08 09:00:08.326207,Wrong Item,1.0,30.79
987,6746,5942,780.0,2024-01-10 18:00:44.440507,Did not match description,1.0,384.94
988,6746,5942,148.0,2024-01-04 18:00:44.440507,Wrong Item,1.0,1892.03
989,6746,5942,539.0,2024-01-06 18:00:44.440507,Defective,1.0,405.01
997,6785,17732,438.0,2023-04-25 13:50:37.597908,Wrong Item,1.0,2250.85
998,6788,18082,703.0,2023-08-21 11:14:36.360902,Defective,1.0,357.5
999,6788,18082,142.0,2023-08-23 11:14:36.360902,Defective,1.0,428.14
1000,6788,18082,927.0,2023-08-30 11:14:36.360902,Wrong Item,4.0,1786.82
1001,6788,18082,286.0,2023-08-17 11:14:36.360902,Defective,1.0,1133.93
1004,6825,14615,438.0,2023-12-09 15:57:06.406669,Did not match description,1.0,2025.76
1009,6868,9083,289.0,2023-11-28 03:32:17.928218,Did not match description,2.0,2679.88
1011,6891,14262,264.0,2023-09-04 16:42:35.891000,Changed Mind,1.0,466.23
1012,6891,14262,404.0,2023-09-26 16:42:35.891000,Changed Mind,3.0,3344.73
1013,6891,14262,509.0,2023-09-04 16:42:35.891000,Changed Mind,1.0,331.03
1014,6891,14262,730.0,2023-09-05 16:42:35.891000,Defective,4.0,6559.4
1015,6891,14262,864.0,2023-09-28 16:42:35.891000,Did not match description,1.0,450.89
1016,6941,15691,534.0,2021-10-18 15:23:30.633338,Changed Mind,1.0,64.17
1017,6941,15691,536.0,2021-10-13 15:23:30.633338,Did not match description,1.0,551.62
1021,6987,17655,355.0,2021-11-05 13:19:52.658922,Defective,1.0,709.8
1022,6988,19040,824.0,2023-08-05 03:36:28.591924,Did not match description,1.0,1275.72
1025,7009,18430,648.0,2021-11-15 02:17:21.411538,Defective,2.0,5115.92
1026,7009,18430,901.0,2021-11-19 02:17:21.411538,Did not match description,1.0,168.94
1027,7009,18430,341.0,2021-11-11 02:17:21.411538,Changed Mind,1.0,54.8
1028,7009,18430,10.0,2021-11-03 02:17:21.411538,Changed Mind,1.0,147.11
1035,7053,19982,974.0,2023-03-25 07:31:20.877027,Wrong Item,1.0,1530.51
1038,7080,16677,879.0,2023-09-24 10:37:50.286054,Wrong Item,1.0,1529.95
1039,7080,16677,662.0,2023-09-20 10:37:50.286054,Wrong Item,3.0,73.9
1040,7080,16677,144.0,2023-09-06 10:37:50.286054,Did not match description,1.0,68.03
1041,7084,15368,650.0,2023-05-19 10:58:06.759515,Changed Mind,1.0,405.7
1042,7084,15368,266.0,2023-05-09 10:58:06.759515,Defective,1.0,231.16
1060,7243,1773,32.0,2023-07-20 02:28:26.172054,Did not match description,1.0,1280.34
1061,7243,1773,333.0,2023-07-15 02:28:26.172054,Did not match description,4.0,2439.2
1062,7249,19674,6.0,2023-10-03 15:38:59.640331,Changed Mind,1.0,839.2
1064,7281,4928,921.0,2023-09-20 07:29:50.578168,Did not match description,1.0,240.0
1065,7281,4928,469.0,2023-09-14 07:29:50.578168,Defective,1.0,535.05
1066,7293,11965,893.0,2023-04-09 22:39:25.572176,Did not match description,1.0,161.53
1067,7293,11965,533.0,2023-04-04 22:39:25.572176,Changed Mind,1.0,707.86
1069,7312,10894,696.0,2023-10-30 13:26:54.197483,Wrong Item,1.0,1027.94
1070,7312,10894,20.0,2023-11-02 13:26:54.197483,Changed Mind,1.0,402.25
1071,7312,10894,732.0,2023-10-11 13:26:54.197483,Changed Mind,1.0,66.78
1074,7350,4061,88.0,2023-06-10 21:27:04.865348,Wrong Item,2.0,316.18
1075,7350,4061,295.0,2023-05-31 21:27:04.865348,Did not match description,1.0,1493.44
1078,7381,18219,315.0,2022-03-23 15:26:09.161398,Changed Mind,1.0,2110.45
1083,7425,9908,32.0,2022-10-07 07:42:16.750120,Did not match description,2.0,3200.84
1084,7425,9908,778.0,2022-10-24 07:42:16.750120,Wrong Item,1.0,2113.78
1087,7438,19115,695.0,2023-07-28 22:42:26.489785,Defective,2.0,3459.56
1088,7439,18204,952.0,2023-12-17 10:27:47.507081,Did not match description,1.0,1653.48
1092,7491,3319,89.0,2022-12-15 07:31:33.137730,Did not match description,2.0,4194.42
1093,7491,3319,808.0,2022-12-24 07:31:33.137730,Defective,2.0,1916.68
1094,7491,3319,810.0,2022-12-07 07:31:33.137730,Changed Mind,1.0,108.56
1095,7491,3319,558.0,2022-12-25 07:31:33.137730,Wrong Item,1.0,386.45
1098,7509,11916,458.0,2022-10-13 22:31:22.588281,Changed Mind,2.0,228.9
1099,7509,11916,819.0,2022-10-03 22:31:22.588281,Did not match description,1.0,157.39
1100,7509,11916,722.0,2022-09-27 22:31:22.588281,Did not match description,1.0,1346.62
1101,7509,11916,955.0,2022-10-05 22:31:22.588281,Defective,1.0,802.3
1103,7525,1316,634.0,2022-10-09 19:25:56.543818,Wrong Item,3.0,622.96
1104,7525,1316,910.0,2022-09-21 19:25:56.543818,Did not match description,1.0,1228.48
1105,7525,1316,632.0,2022-09-28 19:25:56.543818,Did not match description,2.0,3637.56
1106,7545,8210,552.0,2023-01-02 04:02:46.958375,Did not match description,1.0,1742.4
1111,7605,5559,531.0,2023-04-05 11:08:55.938956,Did not match description,3.0,5596.66
1117,7763,19432,952.0,2022-11-19 17:37:23.181506,Wrong Item,1.0,1837.2
1118,7763,19432,457.0,2022-10-26 17:37:23.181506,Did not match description,1.0,162.94
1119,7787,5331,256.0,2023-06-13 00:45:43.090946,Defective,1.0,1884.08
1121,7824,19572,876.0,2023-07-17 19:20:01.429107,Changed Mind,1.0,357.94
1122,7824,19572,92.0,2023-07-29 19:20:01.429107,Did not match description,1.0,325.85
1123,7846,5519,422.0,2022-07-16 13:12:34.367680,Did not match description,1.0,2650.68
1129,7852,16584,442.0,2023-01-29 17:38:59.308239,Changed Mind,1.0,248.9
1132,7866,10269,366.0,2022-02-03 14:07:00.068007,Changed Mind,1.0,976.97
1133,7866,10269,640.0,2022-02-22 14:07:00.068007,Changed Mind,5.0,4804.45
1139,7913,14235,208.0,2023-06-18 15:59:32.761384,Defective,3.0,1722.42
1141,7953,12150,247.0,2023-02-27 04:08:25.940322,Did not match description,1.0,1076.51
1142,7968,8252,378.0,2023-12-26 13:06:42.236850,Did not match description,1.0,783.66
1143,7968,8252,638.0,2023-12-10 13:06:42.236850,Did not match description,1.0,39.72
1147,8019,10204,541.0,2023-12-17 06:00:16.422555,Did not match description,1.0,1306.93
1148,8019,10204,279.0,2023-12-20 06:00:16.422555,Defective,1.0,1196.83
1149,8019,10204,428.0,2023-12-23 06:00:16.422555,Did not match description,5.0,7121.85
1151,8029,12006,836.0,2023-07-28 23:35:31.202352,Wrong Item,2.0,2045.56
1152,8029,12006,782.0,2023-07-15 23:35:31.202352,Changed Mind,2.0,1894.74
1153,8029,12006,868.0,2023-07-22 23:35:31.202352,Defective,1.0,1328.7
1156,8064,1004,736.0,2022-12-17 20:14:52.319292,Did not match description,1.0,341.5
1157,8064,1004,788.0,2022-12-09 20:14:52.319292,Changed Mind,2.0,485.68
1158,8064,1004,684.0,2022-12-08 20:14:52.319292,Did not match description,3.0,853.83
1167,8147,6280,533.0,2021-04-23 14:01:49.794481,Wrong Item,1.0,884.83
1168,8147,6280,944.0,2021-04-18 14:01:49.794481,Changed Mind,4.0,4994.72
1169,8147,6280,446.0,2021-05-12 14:01:49.794481,Changed Mind,1.0,353.94
1170,8147,6280,873.0,2021-04-20 14:01:49.794481,Defective,1.0,146.33
1172,8172,6682,303.0,2021-07-14 03:27:00.313322,Wrong Item,1.0,226.14
1176,8203,6759,225.0,2023-12-31 02:23:10.792115,Changed Mind,1.0,938.96
1180,8215,15809,434.0,2023-10-14 04:40:18.848440,Defective,1.0,1143.61
1181,8233,726,428.0,2023-10-25 09:30:31.044127,Changed Mind,1.0,1424.37
1182,8233,726,888.0,2023-10-19 09:30:31.044127,Defective,2.0,648.54
1184,8254,17406,628.0,2023-03-20 09:31:25.565902,Did not match description,1.0,707.39
1185,8254,17406,503.0,2023-03-18 09:31:25.565902,Wrong Item,1.0,708.07
1194,8381,8861,719.0,2023-07-25 06:39:45.027084,Changed Mind,1.0,520.04
1195,8381,8861,314.0,2023-07-23 06:39:45.027084,Defective,1.0,670.66
1196,8381,8861,125.0,2023-08-09 06:39:45.027084,Wrong Item,3.0,845.07
1198,8406,5247,646.0,2023-11-23 22:52:54.899535,Changed Mind,3.0,1946.64
1206,8474,17155,404.0,2022-10-20 11:13:18.086695,Changed Mind,2.0,2477.58
1210,8519,2314,306.0,2022-12-02 06:58:50.140156,Changed Mind,1.0,592.77
1213,8558,2388,148.0,2023-12-31 23:40:38.932420,Defective,1.0,1892.03
1214,8558,2388,497.0,2024-01-04 23:40:38.932420,Wrong Item,1.0,107.22
1215,8563,10754,332.0,2024-01-09 05:41:42.682387,Wrong Item,2.0,4501.82
1216,8571,8204,265.0,2023-03-24 04:30:38.989225,Changed Mind,1.0,1382.14
1217,8571,8204,60.0,2023-03-30 04:30:38.989225,Wrong Item,1.0,1261.43
1218,8571,8204,625.0,2023-03-27 04:30:38.989225,Changed Mind,1.0,168.9
1219,8571,8204,560.0,2023-03-27 04:30:38.989225,Changed Mind,1.0,879.34
1220,8585,11859,40.0,2023-12-20 01:28:57.888340,Defective,1.0,2712.38
1223,8623,11355,699.0,2022-04-07 03:20:35.084600,Defective,1.0,780.25
1225,8651,3466,378.0,2022-10-22 06:06:14.733841,Did not match description,1.0,666.11
1234,8715,15156,414.0,2023-12-09 19:35:14.461761,Changed Mind,5.0,1159.3
1235,8715,15156,21.0,2023-12-08 19:35:14.461761,Wrong Item,1.0,1575.25
1236,8715,15156,183.0,2023-11-27 19:35:14.461761,Changed Mind,1.0,176.28
1254,8872,3778,530.0,2021-08-11 00:53:35.306650,Changed Mind,4.0,5105.64
1255,8877,1088,939.0,2023-10-01 02:17:42.886066,Wrong Item,1.0,1244.26
1256,8877,1088,746.0,2023-09-25 02:17:42.886066,Did not match description,1.0,595.93
1258,8903,16566,600.0,2023-07-27 07:33:05.737553,Did not match description,1.0,856.76
1259,8903,16566,679.0,2023-07-20 07:33:05.737553,Changed Mind,1.0,887.24
1260,8903,16566,288.0,2023-07-29 07:33:05.737553,Changed Mind,1.0,1033.6
1261,8914,1337,279.0,2023-12-01 13:26:49.475472,Did not match description,1.0,1196.83
1262,8914,1337,349.0,2023-12-16 13:26:49.475472,Wrong Item,1.0,20.27
1263,8914,1337,545.0,2023-12-20 13:26:49.475472,Wrong Item,1.0,55.21
1265,8949,13998,533.0,2023-11-15 15:41:51.995599,Changed Mind,2.0,1769.66
1267,8970,2630,396.0,2023-11-20 13:19:33.832203,Defective,4.0,1377.12
1268,9014,12587,673.0,2023-04-17 07:53:01.537520,Wrong Item,1.0,923.6
1275,9047,2755,910.0,2023-03-27 10:56:46.163015,Defective,1.0,1044.21
1276,9047,2755,906.0,2023-03-23 10:56:46.163015,Did not match description,1.0,177.1
1277,9047,2755,842.0,2023-04-05 10:56:46.163015,Wrong Item,1.0,283.88
1281,9082,2498,223.0,2023-01-31 16:07:56.994870,Changed Mind,1.0,232.32
1282,9082,2498,526.0,2023-02-03 16:07:56.994870,Wrong Item,5.0,693.5
1283,9082,2498,950.0,2023-01-28 16:07:56.994870,Defective,4.0,5481.16
1284,9087,17534,107.0,2023-07-28 22:38:46.240786,Defective,2.0,147.4
1292,9112,6136,543.0,2024-01-09 09:10:20.283528,Defective,1.0,2139.61
1293,9116,4380,306.0,2023-01-20 12:01:27.518070,Did not match description,1.0,592.77
1294,9116,4380,162.0,2023-01-01 12:01:27.518070,Changed Mind,4.0,424.6
1295,9116,4380,247.0,2023-01-22 12:01:27.518070,Changed Mind,1.0,1076.51
1297,9121,12188,354.0,2023-05-24 13:32:37.945723,Changed Mind,4.0,6349.72
1305,9167,16398,40.0,2022-03-17 11:47:52.495455,Did not match description,1.0,2712.38
1306,9167,16398,329.0,2022-03-30 11:47:52.495455,Wrong Item,1.0,64.98
1307,9167,16398,853.0,2022-03-30 11:47:52.495455,Defective,1.0,184.79
1311,9203,19163,332.0,2024-01-03 15:22:47.220299,Did not match description,4.0,8103.28
1312,9206,7343,273.0,2023-04-18 03:42:20.394561,Defective,3.0,362.35
1313,9206,7343,187.0,2023-04-09 03:42:20.394561,Changed Mind,2.0,4639.94
1315,9233,11447,180.0,2024-01-10 20:27:03.564787,Wrong Item,4.0,5855.76
1316,9233,11447,795.0,2024-01-07 20:27:03.564787,Changed Mind,1.0,350.56
1317,9233,11447,391.0,2024-01-21 20:27:03.564787,Defective,1.0,307.36
1318,9233,11447,367.0,2024-01-17 20:27:03.564787,Did not match description,1.0,393.66
1325,9286,8356,934.0,2023-08-25 05:59:16.605562,Wrong Item,2.0,966.7
1326,9286,8356,300.0,2023-09-14 05:59:16.605562,Defective,3.0,2273.79
1329,9311,14175,552.0,2023-04-06 07:46:07.087345,Changed Mind,2.0,2787.84
1331,9318,17641,632.0,2022-12-02 09:12:44.276223,Did not match description,1.0,1818.78
1332,9318,17641,16.0,2022-12-20 09:12:44.276223,Changed Mind,1.0,167.6
1333,9339,9768,876.0,2022-11-30 15:00:38.150608,Changed Mind,4.0,1431.76
1336,9376,4762,331.0,2023-01-30 01:11:33.819232,Defective,1.0,1753.58
1344,9424,7513,293.0,2023-08-09 20:29:56.498348,Did not match description,1.0,1192.91
1345,9430,14067,646.0,2023-12-16 08:03:26.796233,Did not match description,1.0,648.88
1346,9430,14067,64.0,2023-12-04 08:03:26.796233,Did not match description,1.0,967.5
1347,9430,14067,748.0,2023-11-19 08:03:26.796233,Changed Mind,1.0,738.49
1352,9479,8064,333.0,2022-08-03 21:15:57.437465,Wrong Item,1.0,548.82
1353,9479,8064,439.0,2022-07-29 21:15:57.437465,Changed Mind,3.0,1921.74
1359,9579,10419,609.0,2023-12-23 06:16:41.708302,Changed Mind,1.0,146.35
1363,9675,2219,605.0,2023-12-06 10:13:56.936703,Did not match description,1.0,248.12
1364,9696,12372,194.0,2021-11-16 15:14:47.510799,Did not match description,2.0,3009.17
1370,9725,10430,640.0,2023-03-26 18:14:18.873277,Wrong Item,3.0,2882.67
1371,9736,17914,656.0,2023-12-09 13:45:17.215266,Did not match description,5.0,725.35
1372,9736,17914,855.0,2023-12-01 13:45:17.215266,Wrong Item,1.0,841.5
1373,9736,17914,843.0,2023-11-20 13:45:17.215266,Wrong Item,1.0,544.69
1374,9738,13980,31.0,2023-12-11 22:38:24.183357,Changed Mind,1.0,78.12
1375,9738,13980,989.0,2023-12-08 22:38:24.183357,Changed Mind,1.0,201.76
1376,9741,3028,63.0,2023-07-24 14:54:16.202833,Defective,1.0,1664.26
1377,9743,13692,797.0,2023-05-13 08:39:02.133888,Changed Mind,1.0,2200.12
1378,9743,13692,282.0,2023-05-17 08:39:02.133888,Defective,1.0,677.85
1381,9770,7850,438.0,2023-06-13 07:43:35.520394,Changed Mind,2.0,4501.7
1382,9770,7850,815.0,2023-06-16 07:43:35.520394,Changed Mind,2.0,393.16
1383,9784,3411,849.0,2023-04-19 18:06:48.890708,Wrong Item,1.0,2379.67
1384,9784,3411,663.0,2023-04-15 18:06:48.890708,Changed Mind,1.0,2013.01
1385,9793,14490,857.0,2023-06-07 23:51:13.719081,Defective,1.0,446.66
1386,9793,14490,240.0,2023-06-26 23:51:13.719081,Did not match description,1.0,597.47
1387,9809,18752,679.0,2023-11-20 23:28:31.632116,Changed Mind,1.0,1109.05
1388,9809,18752,707.0,2023-11-11 23:28:31.632116,Defective,1.0,44.88
1389,9822,6528,169.0,2023-09-02 11:34:03.707075,Defective,1.0,632.23
1402,9878,18757,233.0,2023-09-02 04:30:01.369877,Wrong Item,1.0,72.54
1403,9878,18757,255.0,2023-09-04 04:30:01.369877,Defective,4.0,4890.84
1407,9895,4850,559.0,2021-11-05 05:57:12.519263,Changed Mind,1.0,1652.88
1408,9895,4850,353.0,2021-11-10 05:57:12.519263,Changed Mind,1.0,101.23
1409,9907,10768,295.0,2023-09-27 09:57:53.905059,Wrong Item,1.0,1493.44
1411,9926,6168,577.0,2022-07-18 11:50:59.163312,Changed Mind,1.0,449.04
1412,9926,6168,852.0,2022-07-02 11:50:59.163312,Wrong Item,1.0,198.84
1420,9974,15633,240.0,2023-12-10 21:22:53.190789,Changed Mind,5.0,2987.35
1421,9974,15633,199.0,2023-12-03 21:22:53.190789,Did not match description,3.0,645.12
1422,9981,5394,226.0,2023-08-27 14:02:58.952875,Defective,1.0,1165.58
1423,9981,5394,158.0,2023-08-30 14:02:58.952875,Changed Mind,1.0,35.83
1430,10060,11395,908.0,2024-01-03 07:39:03.543761,Wrong Item,1.0,214.64
1431,10060,11395,80.0,2023-12-21 07:39:03.543761,Did not match description,1.0,174.4
1435,10073,3523,821.0,2022-12-21 10:17:33.484510,Changed Mind,2.0,81.5
1436,10073,3523,876.0,2022-12-13 10:17:33.484510,Wrong Item,1.0,357.94
1442,10092,395,881.0,2023-11-05 01:26:39.027921,Wrong Item,2.0,797.7
1444,10130,6485,940.0,2023-05-21 19:57:36.959835,Changed Mind,3.0,820.53
1445,10130,6485,985.0,2023-05-31 19:57:36.959835,Wrong Item,1.0,1374.96
1447,10136,8810,156.0,2022-05-12 10:13:39.414233,Did not match description,1.0,140.07
1448,10136,8810,368.0,2022-05-04 10:13:39.414233,Changed Mind,4.0,4791.08
1449,10136,8810,624.0,2022-05-09 10:13:39.414233,Did not match description,1.0,219.98
1450,10136,8810,755.0,2022-05-07 10:13:39.414233,Changed Mind,1.0,170.39
1451,10136,8810,622.0,2022-04-24 10:13:39.414233,Changed Mind,1.0,1740.29
1452,10161,17756,240.0,2023-06-20 12:11:17.977697,Wrong Item,1.0,597.47
1453,10161,17756,676.0,2023-06-28 12:11:17.977697,Did not match description,4.0,1650.6
1454,10169,3681,280.0,2024-01-20 00:41:03.724132,Defective,2.0,1402.4
1455,10169,3681,954.0,2023-12-31 00:41:03.724132,Did not match description,3.0,77.37
1458,10225,8042,619.0,2022-05-17 08:07:36.317135,Defective,1.0,70.48
1459,10225,8042,450.0,2022-05-15 08:07:36.317135,Did not match description,1.0,155.46
1460,10244,11285,61.0,2023-12-12 13:37:38.979864,Did not match description,1.0,233.6
1463,10291,17078,232.0,2023-06-03 09:07:47.798361,Did not match description,1.0,1771.7
1464,10291,17078,25.0,2023-06-16 09:07:47.798361,Changed Mind,1.0,140.12
1466,10309,12561,387.0,2023-02-26 07:54:18.746433,Defective,1.0,766.23
1469,10318,14586,316.0,2023-09-22 09:26:05.137949,Did not match description,1.0,1770.66
