order_item_id,order_id,product_id,quantity,unit_price,discount,item_revenue,item_cost,item_profit
2106,1132,915,2,2283.14,0.0,4566.28,3894.16,672.12
2123,1142,442,2,248.9,0.0,497.8,410.26,87.54
2135,1148,836,1,1022.78,0.0,1022.78,790.43,232.35
2145,1152,707,1,44.88,0.0,44.88,39.15,5.73
2148,1154,465,1,873.48,0.0,873.48,677.79,195.69
2151,1156,254,1,1066.87,0.0,1066.87,895.57,171.3
2153,1158,569,2,2254.34,0.0,4508.68,3402.06,1106.62
2157,1161,533,1,884.83,88.48,796.35,640.44,155.91
2164,1165,569,1,2254.34,0.0,2254.34,1701.03,553.31
2167,1167,33,4,188.06,0.0,752.24,641.2,111.04
2168,1167,194,1,1770.1,354.02,1416.08,1513.22,-97.14
2170,1168,141,1,31.24,4.69,26.55,25.3,1.25
2174,1170,500,1,2371.69,0.0,2371.69,1904.65,467.04
2182,1174,985,2,1374.96,0.0,2749.92,2102.04,647.88
2195,1180,569,1,2254.34,0.0,2254.34,1701.03,553.31
2206,1187,465,4,873.48,0.0,3493.92,2711.16,782.76
2207,1188,334,5,407.65,0.0,2038.25,1665.0,373.25
2212,1190,773,1,1612.91,0.0,1612.91,1439.4,173.51
2214,1192,686,4,1428.49,0.0,5713.96,4307.56,1406.4
2219,1193,773,1,1612.91,0.0,1612.91,1439.4,173.51
2223,1196,439,3,640.58,288.26,1633.48,1491.36,142.12
2224,1197,135,3,1266.46,0.0,3799.38,2980.98,818.4
2228,1199,699,1,780.25,156.05,624.2,579.76,44.44
2237,1205,256,1,1884.08,0.0,1884.08,1666.76,217.32
2243,1209,560,1,1034.52,0.0,1034.52,740.67,293.85
2256,1215,530,2,1501.66,0.0,3003.32,2390.98,612.34
2260,1218,524,1,1719.54,0.0,1719.54,1259.84,459.7
2267,1220,255,1,1222.71,0.0,1222.71,1024.53,198.18
2268,1220,985,1,1374.96,0.0,1374.96,1051.02,323.94
2270,1220,528,1,1667.59,0.0,1667.59,1258.7,408.89
2274,1222,31,1,78.12,0.0,78.12,61.65,16.47
2285,1231,491,1,2022.41,303.36,1719.05,1603.01,116.04
2287,1231,915,1,2283.14,0.0,2283.14,1947.08,336.06
2292,1234,116,2,1875.34,0.0,3750.68,3296.44,454.24
2293,1234,673,1,923.6,0.0,923.6,699.47,224.13
2298,1238,852,1,198.84,0.0,198.84,153.76,45.08
2306,1241,104,3,357.43,0.0,1072.29,866.04,206.25
2324,1251,477,1,2007.25,0.0,2007.25,1542.53,464.72
2331,1255,137,1,1645.22,0.0,1645.22,1220.51,424.71
2332,1255,552,1,1742.4,0.0,1742.4,1338.84,403.56
2335,1257,331,2,1753.58,0.0,3507.16,2618.48,888.68
2336,1257,289,1,1339.94,0.0,1339.94,1201.54,138.4
2341,1258,238,2,1033.06,0.0,2066.12,1742.46,323.66
2343,1259,303,1,226.14,0.0,226.14,176.28,49.86
2353,1263,543,1,2139.61,0.0,2139.61,1869.17,270.44
2354,1264,354,1,1587.43,0.0,1587.43,1175.73,411.7
2355,1265,135,1,1266.46,189.97,1076.49,993.66,82.83
2363,1268,961,1,658.13,0.0,658.13,539.86,118.27
2364,1268,709,3,1892.03,0.0,5676.09,4900.89,775.2
2365,1269,503,1,708.07,0.0,708.07,598.34,109.73
2366,1270,673,1,923.6,0.0,923.6,699.47,224.13
2367,1270,932,3,269.21,0.0,807.63,695.91,111.72
2369,1272,876,1,357.94,0.0,357.94,260.05,97.89
2373,1275,748,1,738.49,0.0,738.49,548.62,189.87
2379,1279,619,2,70.48,21.14,119.82,119.5,0.32
2381,1280,637,1,515.27,0.0,515.27,362.3,152.97
2382,1280,395,4,1794.36,0.0,7177.44,5758.0,1419.44
2383,1280,225,1,938.96,0.0,938.96,720.12,218.84
2384,1281,194,1,1770.1,0.0,1770.1,1513.22,256.88
2389,1284,621,1,1538.95,153.9,1385.05,1196.18,188.87
2399,1291,934,1,604.19,0.0,604.19,457.03,147.16
2401,1292,209,1,1601.65,0.0,1601.65,1181.04,420.61
2407,1297,160,4,2459.81,0.0,9839.24,7580.72,2258.52
2408,1298,673,4,923.6,369.44,3324.96,2797.88,527.08
2422,1304,673,1,923.6,0.0,923.6,699.47,224.13
2425,1306,976,1,1465.4,0.0,1465.4,1316.42,148.98
2426,1306,83,5,1345.45,0.0,6727.25,5202.95,1524.3
2428,1306,112,1,2368.89,0.0,2368.89,1859.2,509.69
2431,1307,186,1,716.14,0.0,716.14,563.47,152.67
2440,1312,62,1,1348.11,0.0,1348.11,1173.37,174.74
2454,1318,748,1,738.49,0.0,738.49,548.62,189.87
2462,1325,835,1,1381.99,0.0,1381.99,1026.52,355.47
2466,1328,254,1,1066.87,0.0,1066.87,895.57,171.3
2472,1331,722,3,1346.62,0.0,4039.86,3329.94,709.92
2476,1334,983,1,2437.64,0.0,2437.64,1759.78,677.86
2479,1336,438,1,2250.85,0.0,2250.85,1616.21,634.64
2482,1337,491,4,2022.41,0.0,8089.64,6412.04,1677.6
2497,1341,970,2,2657.09,0.0,5314.18,3797.8,1516.38
2498,1342,465,1,873.48,0.0,873.48,677.79,195.69
2503,1343,778,1,2113.78,0.0,2113.78,1857.53,256.25
2506,1345,295,4,1493.44,896.06,5077.7,4404.44,673.26
2514,1348,355,1,709.8,0.0,709.8,545.75,164.05
2519,1351,292,3,984.03,295.21,2656.88,2379.3,277.58
2522,1353,663,1,2368.25,0.0,2368.25,1824.8,543.45
2524,1355,974,1,1530.51,153.05,1377.46,1174.35,203.11
2533,1360,621,1,1538.95,153.9,1385.05,1196.18,188.87
2534,1360,404,1,1238.79,123.88,1114.91,936.75,178.16
2535,1360,400,3,1111.7,0.0,3335.1,2488.68,846.42
2539,1362,89,1,2097.21,209.72,1887.49,1836.59,50.9
2547,1368,358,1,68.68,0.0,68.68,57.5,11.18
2554,1373,61,1,233.6,0.0,233.6,168.98,64.62
2555,1373,533,2,884.83,0.0,1769.66,1280.88,488.78
2557,1373,387,1,766.23,0.0,766.23,627.48,138.75
2563,1377,223,1,232.32,0.0,232.32,204.6,27.72
2567,1381,406,2,1988.32,0.0,3976.64,3245.54,731.1
2568,1382,316,1,1770.66,0.0,1770.66,1342.32,428.34
2569,1383,694,1,2068.18,0.0,2068.18,1755.56,312.62
2581,1388,745,2,1446.58,0.0,2893.16,2266.62,626.54
2591,1393,961,5,658.13,0.0,3290.65,2699.3,591.35
2597,1394,428,1,1424.37,0.0,1424.37,1115.56,308.81
2600,1395,545,5,55.21,0.0,276.05,236.55,39.5
2612,1401,171,1,302.86,45.43,257.43,217.43,40.0
2614,1401,765,1,1658.1,0.0,1658.1,1344.5,313.6
2615,1401,812,1,1008.38,0.0,1008.38,840.94,167.44
2620,1403,62,4,1348.11,0.0,5392.44,4693.48,698.96
2624,1406,812,2,1008.38,302.51,1714.25,1681.88,32.37
2626,1407,673,2,923.6,0.0,1847.2,1398.94,448.26
2640,1413,73,1,1445.74,216.86,1228.88,1201.21,27.67
2646,1414,658,2,969.65,0.0,1939.3,1514.96,424.34
2653,1419,73,1,1445.74,0.0,1445.74,1201.21,244.53
2655,1419,934,2,604.19,0.0,1208.38,914.06,294.32
2657,1420,344,1,336.66,0.0,336.66,285.19,51.47
2659,1421,177,3,415.9,0.0,1247.7,1048.2,199.5
2660,1421,135,1,1266.46,0.0,1266.46,993.66,272.8
2661,1421,939,4,1244.26,0.0,4977.04,4290.76,686.28
2665,1425,712,1,313.97,0.0,313.97,225.35,88.62
2666,1426,70,1,958.17,0.0,958.17,808.96,149.21
2668,1427,824,2,1275.72,0.0,2551.44,2107.3,444.14
2670,1429,135,1,1266.46,0.0,1266.46,993.66,272.8
2672,1429,761,1,1496.3,0.0,1496.3,1060.28,436.02
2673,1429,450,1,155.46,0.0,155.46,126.32,29.14
2681,1434,491,3,2022.41,0.0,6067.23,4809.03,1258.2
2688,1436,40,1,2712.38,0.0,2712.38,1938.61,773.77
2709,1447,402,1,1582.28,0.0,1582.28,1314.0,268.28
2710,1447,70,1,958.17,0.0,958.17,808.96,149.21
2711,1448,407,2,486.51,0.0,973.02,856.08,116.94
2715,1448,70,1,958.17,0.0,958.17,808.96,149.21
2717,1449,450,1,155.46,0.0,155.46,126.32,29.14
2721,1451,879,2,1529.95,458.99,2600.91,2470.1,130.81
2724,1453,280,1,779.11,116.87,662.24,560.13,102.11
2736,1457,716,1,642.64,0.0,642.64,537.99,104.65
2739,1459,828,1,1328.58,0.0,1328.58,1164.41,164.17
2740,1459,646,2,648.88,194.66,1103.1,1130.64,-27.54
2745,1462,942,2,2011.46,0.0,4022.92,3178.14,844.78
2750,1464,395,1,1794.36,0.0,1794.36,1439.5,354.86
2757,1468,783,2,1524.84,0.0,3049.68,2167.12,882.56
2759,1469,217,1,1380.63,0.0,1380.63,1224.43,156.2
2763,1472,745,5,1446.58,0.0,7232.9,5666.55,1566.35
2764,1472,208,1,574.14,0.0,574.14,502.27,71.87
2769,1476,886,1,1944.72,0.0,1944.72,1546.45,398.27
2771,1476,694,2,2068.18,0.0,4136.36,3511.12,625.24
2780,1481,524,1,1719.54,0.0,1719.54,1259.84,459.7
2791,1489,694,1,2068.18,0.0,2068.18,1755.56,312.62
2795,1489,135,2,1266.46,0.0,2532.92,1987.32,545.6
2796,1490,767,1,699.21,0.0,699.21,528.05,171.16
2812,1496,61,1,233.6,0.0,233.6,168.98,64.62
2816,1499,745,1,1446.58,0.0,1446.58,1133.31,313.27
2821,1503,208,1,574.14,0.0,574.14,502.27,71.87
2823,1504,859,1,1769.95,0.0,1769.95,1358.11,411.84
2825,1506,698,4,1649.18,659.67,5937.05,5012.56,924.49
2828,1508,112,2,2368.89,0.0,4737.78,3718.4,1019.38
2831,1510,148,1,1892.03,189.2,1702.83,1474.38,228.45
2833,1511,249,1,2184.89,0.0,2184.89,1813.73,371.16
2837,1514,530,1,1501.66,0.0,1501.66,1195.49,306.17
2841,1515,716,1,642.64,0.0,642.64,537.99,104.65
2842,1515,745,1,1446.58,0.0,1446.58,1133.31,313.27
2843,1516,980,1,642.02,0.0,642.02,509.84,132.18
2846,1518,694,1,2068.18,0.0,2068.18,1755.56,312.62
2847,1519,932,1,269.21,40.38,228.83,231.97,-3.14
2848,1519,298,1,2344.1,0.0,2344.1,1868.07,476.03
2850,1520,217,1,1380.63,0.0,1380.63,1224.43,156.2
2854,1521,2,1,1330.71,0.0,1330.71,1189.18,141.53
2855,1521,914,2,675.34,0.0,1350.68,1043.12,307.56
2857,1523,232,1,2214.63,0.0,2214.63,1742.33,472.3
2862,1526,507,1,870.49,174.1,696.39,609.46,86.93
2864,1528,622,1,2175.36,0.0,2175.36,1886.04,289.32
2869,1532,315,1,2110.45,0.0,2110.45,1708.6,401.85
2870,1533,112,1,2368.89,0.0,2368.89,1859.2,509.69
2889,1547,876,1,357.94,71.59,286.35,260.05,26.3
2890,1547,109,4,611.36,0.0,2445.44,1969.28,476.16
2903,1552,249,1,2184.89,0.0,2184.89,1813.73,371.16
2915,1557,970,5,2657.09,0.0,13285.45,9494.5,3790.95
2919,1559,767,1,699.21,0.0,699.21,528.05,171.16
2922,1560,970,2,2657.09,0.0,5314.18,3797.8,1516.38
2931,1563,83,3,1345.45,0.0,4036.35,3121.77,914.58
2932,1564,656,1,145.07,0.0,145.07,120.11,24.96
2939,1568,396,1,344.28,0.0,344.28,281.25,63.03
2940,1568,961,3,658.13,394.88,1579.51,1619.58,-40.07
2947,1572,107,1,73.7,7.37,66.33,58.38,7.95
2948,1573,442,4,248.9,0.0,995.6,820.52,175.08
2950,1575,559,2,1652.88,0.0,3305.76,2973.48,332.28
2952,1576,559,1,1652.88,0.0,1652.88,1486.74,166.14
2956,1579,644,1,2168.99,433.8,1735.19,1575.78,159.41
2959,1581,561,3,546.29,327.77,1311.1,1393.62,-82.52
2961,1582,932,1,269.21,53.84,215.37,231.97,-16.6
2965,1584,595,3,193.83,87.22,494.27,408.03,86.24
2975,1590,824,3,1275.72,0.0,3827.16,3160.95,666.21
2980,1592,619,3,70.48,0.0,211.44,179.25,32.19
2994,1598,704,1,1602.41,0.0,1602.41,1295.79,306.62
2996,1599,765,1,1658.1,0.0,1658.1,1344.5,313.6
2999,1600,177,1,415.9,0.0,415.9,349.4,66.5
3004,1602,33,2,188.06,0.0,376.12,320.6,55.52
3008,1604,232,1,2214.63,0.0,2214.63,1742.33,472.3
3010,1605,908,2,238.49,95.4,381.58,357.68,23.9
3016,1607,240,1,597.47,0.0,597.47,424.76,172.71
3020,1609,797,1,2200.12,0.0,2200.12,1702.18,497.94
3023,1611,150,1,1236.32,0.0,1236.32,951.59,284.73
3028,1614,331,3,1753.58,0.0,5260.74,3927.72,1333.02
3029,1615,406,3,1988.32,0.0,5964.96,4868.31,1096.65
3040,1624,316,1,1770.66,0.0,1770.66,1342.32,428.34
3049,1629,33,2,188.06,37.61,338.51,320.6,17.91
3053,1632,961,4,658.13,0.0,2632.52,2159.44,473.08
3062,1636,298,1,2344.1,0.0,2344.1,1868.07,476.03
3063,1636,303,1,226.14,0.0,226.14,176.28,49.86
3064,1636,271,1,1836.04,0.0,1836.04,1330.62,505.42
3067,1638,852,1,198.84,0.0,198.84,153.76,45.08
3076,1641,664,1,703.3,0.0,703.3,519.73,183.57
3077,1641,537,1,1930.53,0.0,1930.53,1509.84,420.69
3079,1642,632,1,1818.78,363.76,1455.02,1342.92,112.1
3106,1658,107,1,73.7,7.37,66.33,58.38,7.95
3109,1661,37,1,982.03,0.0,982.03,817.19,164.84
3117,1665,783,1,1524.84,304.97,1219.87,1083.56,136.31
3120,1666,141,1,31.24,0.0,31.24,25.3,5.94
3124,1668,985,3,1374.96,0.0,4124.88,3153.06,971.82
3129,1670,976,2,1465.4,0.0,2930.8,2632.84,297.96
3131,1671,303,2,226.14,0.0,452.28,352.56,99.72
3132,1672,426,5,1827.89,0.0,9139.45,7640.15,1499.3
3136,1674,258,1,2316.4,0.0,2316.4,1819.92,496.48
3143,1677,454,1,2112.75,422.55,1690.2,1600.15,90.05
3145,1678,2,2,1330.71,0.0,2661.42,2378.36,283.06
3147,1679,663,1,2368.25,0.0,2368.25,1824.8,543.45
3151,1681,748,1,738.49,0.0,738.49,548.62,189.87
3152,1682,217,1,1380.63,0.0,1380.63,1224.43,156.2
3167,1689,500,3,2371.69,0.0,7115.07,5713.95,1401.12
3195,1701,528,1,1667.59,0.0,1667.59,1258.7,408.89
3196,1702,443,2,1597.84,479.35,2716.33,2823.26,-106.93
3208,1706,32,1,1600.42,160.04,1440.38,1421.53,18.85
3217,1708,531,1,2331.94,0.0,2331.94,1637.88,694.06
3223,1711,406,1,1988.32,0.0,1988.32,1622.77,365.55
3235,1720,338,1,722.35,0.0,722.35,594.62,127.73
3236,1720,289,2,1339.94,0.0,2679.88,2403.08,276.8
3240,1722,646,4,648.88,0.0,2595.52,2261.28,334.24
3247,1728,422,3,2650.68,1192.81,6759.23,5626.74,1132.49
3248,1729,295,1,1493.44,0.0,1493.44,1101.11,392.33
3251,1730,31,1,78.12,7.81,70.31,61.65,8.66
3263,1734,886,1,1944.72,0.0,1944.72,1546.45,398.27
3264,1734,12,1,1266.22,0.0,1266.22,1077.6,188.62
3266,1736,716,1,642.64,128.53,514.11,537.99,-23.88
3269,1737,300,1,757.93,0.0,757.93,560.97,196.96
3281,1743,656,1,145.07,0.0,145.07,120.11,24.96
3283,1744,827,5,1522.42,0.0,7612.1,6023.1,1589.0
3285,1745,703,1,357.5,0.0,357.5,315.31,42.19
3294,1751,332,4,2250.91,0.0,9003.64,7120.84,1882.8
3295,1752,358,1,68.68,0.0,68.68,57.5,11.18
3297,1753,783,1,1524.84,0.0,1524.84,1083.56,441.28
3301,1755,716,1,642.64,0.0,642.64,537.99,104.65
3304,1756,619,3,70.48,0.0,211.44,179.25,32.19
3305,1757,231,1,750.59,0.0,750.59,561.08,189.51
3311,1761,418,1,1925.47,0.0,1925.47,1697.32,228.15
3314,1762,694,4,2068.18,1654.54,6618.18,7022.24,-404.06
3321,1765,926,2,1235.92,0.0,2471.84,1819.56,652.28
3324,1768,537,1,1930.53,0.0,1930.53,1509.84,420.69
3341,1776,694,1,2068.18,206.82,1861.36,1755.56,105.8
3342,1776,648,1,2557.96,0.0,2557.96,1843.25,714.71
3354,1784,709,1,1892.03,0.0,1892.03,1633.63,258.4
3355,1785,564,1,2327.59,0.0,2327.59,1734.74,592.85
3364,1791,70,1,958.17,0.0,958.17,808.96,149.21
3371,1794,663,1,2368.25,236.83,2131.42,1824.8,306.62
3372,1794,919,2,2659.24,0.0,5318.48,3726.16,1592.32
3375,1797,583,1,2365.56,0.0,2365.56,1664.14,701.42
3382,1801,531,2,2331.94,0.0,4663.88,3275.76,1388.12
3387,1804,712,1,313.97,0.0,313.97,225.35,88.62
3390,1805,936,3,1579.11,0.0,4737.33,3374.64,1362.69
3394,1807,187,5,2319.97,0.0,11599.85,8345.1,3254.75
3401,1811,722,1,1346.62,134.66,1211.96,1109.98,101.98
3402,1812,107,1,73.7,11.05,62.65,58.38,4.27
3406,1814,530,1,1501.66,0.0,1501.66,1195.49,306.17
3408,1814,137,1,1645.22,0.0,1645.22,1220.51,424.71
3409,1815,112,3,2368.89,0.0,7106.67,5577.6,1529.07
3417,1820,292,1,984.03,0.0,984.03,793.1,190.93
3428,1825,295,1,1493.44,0.0,1493.44,1101.11,392.33
3429,1826,255,3,1222.71,0.0,3668.13,3073.59,594.54
3431,1827,238,5,1033.06,0.0,5165.3,4356.15,809.15
3441,1831,148,1,1892.03,0.0,1892.03,1474.38,417.65
3443,1833,637,2,515.27,0.0,1030.54,724.6,305.94
3444,1833,773,1,1612.91,161.29,1451.62,1439.4,12.22
3446,1833,531,1,2331.94,0.0,2331.94,1637.88,694.06
3457,1839,938,1,203.44,0.0,203.44,174.31,29.13
3464,1842,852,1,198.84,0.0,198.84,153.76,45.08
3468,1844,559,1,1652.88,0.0,1652.88,1486.74,166.14
3478,1849,640,1,960.89,0.0,960.89,788.44,172.45
3492,1859,745,1,1446.58,0.0,1446.58,1133.31,313.27
3495,1861,660,1,83.53,0.0,83.53,74.35,9.18
3499,1863,503,1,708.07,0.0,708.07,598.34,109.73
3507,1865,477,1,2007.25,301.09,1706.16,1542.53,163.63
3514,1868,217,1,1380.63,0.0,1380.63,1224.43,156.2
3518,1868,89,1,2097.21,0.0,2097.21,1836.59,260.62
3528,1876,208,3,574.14,0.0,1722.42,1506.81,215.61
3536,1880,247,1,1076.51,0.0,1076.51,882.64,193.87
3563,1889,31,1,78.12,0.0,78.12,61.65,16.47
3565,1890,985,3,1374.96,0.0,4124.88,3153.06,971.82
3566,1891,980,1,642.02,64.2,577.82,509.84,67.98
3572,1893,454,1,2112.75,0.0,2112.75,1600.15,512.6
3581,1898,938,1,203.44,0.0,203.44,174.31,29.13
3582,1899,974,1,1530.51,153.05,1377.46,1174.35,203.11
3587,1900,648,1,2557.96,383.69,2174.27,1843.25,331.02
3592,1903,450,2,155.46,0.0,310.92,252.64,58.28
3595,1905,404,2,1238.79,0.0,2477.58,1873.5,604.08
3605,1909,255,1,1222.71,0.0,1222.71,1024.53,198.18
3614,1913,344,1,336.66,0.0,336.66,285.19,51.47
3616,1914,402,1,1582.28,0.0,1582.28,1314.0,268.28
3617,1914,778,1,2113.78,0.0,2113.78,1857.53,256.25
3629,1924,89,1,2097.21,0.0,2097.21,1836.59,260.62
3630,1925,583,1,2365.56,236.56,2129.0,1664.14,464.86
3631,1925,797,1,2200.12,0.0,2200.12,1702.18,497.94
3633,1927,569,1,2254.34,0.0,2254.34,1701.03,553.31
3634,1927,914,1,675.34,0.0,675.34,521.56,153.78
3641,1933,148,5,1892.03,0.0,9460.15,7371.9,2088.25
3643,1935,694,2,2068.18,827.27,3309.09,3511.12,-202.03
3645,1935,321,1,903.32,0.0,903.32,632.4,270.92
3651,1938,37,1,982.03,0.0,982.03,817.19,164.84
3656,1939,748,1,738.49,0.0,738.49,548.62,189.87
3663,1943,420,1,2061.65,0.0,2061.65,1613.21,448.44
3674,1950,298,2,2344.1,0.0,4688.2,3736.14,952.06
3680,1954,720,1,1266.55,0.0,1266.55,1021.02,245.53
3681,1955,240,2,597.47,0.0,1194.94,849.52,345.42
3684,1957,656,3,145.07,0.0,435.21,360.33,74.88
3699,1967,640,1,960.89,0.0,960.89,788.44,172.45
3700,1967,852,1,198.84,0.0,198.84,153.76,45.08
3701,1968,292,1,984.03,0.0,984.03,793.1,190.93
3706,1970,288,1,1148.44,0.0,1148.44,851.25,297.19
3710,1972,632,2,1818.78,0.0,3637.56,2685.84,951.72
3714,1975,650,1,405.7,0.0,405.7,286.08,119.62
3715,1976,696,1,1027.94,0.0,1027.94,899.74,128.2
3716,1977,396,1,344.28,0.0,344.28,281.25,63.03
3718,1977,48,3,1307.39,0.0,3922.17,3498.78,423.39
3719,1978,434,1,1143.61,0.0,1143.61,836.54,307.07
3720,1979,531,1,2331.94,0.0,2331.94,1637.88,694.06
3722,1980,836,1,1022.78,0.0,1022.78,790.43,232.35
3725,1980,679,3,1109.05,0.0,3327.15,2864.97,462.18
3729,1982,402,1,1582.28,0.0,1582.28,1314.0,268.28
3730,1982,914,2,675.34,0.0,1350.68,1043.12,307.56
3731,1983,939,1,1244.26,248.85,995.41,1072.69,-77.28
3739,1988,824,1,1275.72,0.0,1275.72,1053.65,222.07
3741,1988,836,1,1022.78,0.0,1022.78,790.43,232.35
3744,1990,171,1,302.86,0.0,302.86,217.43,85.43
3752,1994,108,1,2131.29,0.0,2131.29,1513.38,617.91
3756,1997,827,3,1522.42,0.0,4567.26,3613.86,953.4
3763,2002,1,1,1748.8,174.88,1573.92,1488.27,85.65
3767,2005,704,1,1602.41,0.0,1602.41,1295.79,306.62
3768,2005,859,3,1769.95,1061.97,4247.88,4074.33,173.55
3789,2015,980,2,642.02,0.0,1284.04,1019.68,264.36
3798,2019,664,3,703.3,0.0,2109.9,1559.19,550.71
3802,2020,6,1,932.45,0.0,932.45,772.26,160.19
3805,2022,812,3,1008.38,302.51,2722.63,2522.82,199.81
3806,2023,660,2,83.53,0.0,167.06,148.7,18.36
3811,2027,107,2,73.7,0.0,147.4,116.76,30.64
3812,2027,560,1,1034.52,155.18,879.34,740.67,138.67
3818,2031,640,2,960.89,0.0,1921.78,1576.88,344.9
3821,2032,217,1,1380.63,0.0,1380.63,1224.43,156.2
3827,2036,238,1,1033.06,0.0,1033.06,871.23,161.83
3834,2040,141,1,31.24,0.0,31.24,25.3,5.94
3835,2040,477,1,2007.25,0.0,2007.25,1542.53,464.72
3842,2041,378,1,783.66,0.0,783.66,610.82,172.84
3843,2042,595,1,193.83,19.38,174.45,136.01,38.44
3844,2043,565,1,41.61,6.24,35.37,35.78,-0.41
3850,2046,928,1,1826.37,0.0,1826.37,1556.51,269.86
3858,2052,148,1,1892.03,0.0,1892.03,1474.38,417.65
3866,2057,623,1,958.09,0.0,958.09,675.57,282.52
3867,2058,932,1,269.21,0.0,269.21,231.97,37.24
3869,2058,970,1,2657.09,265.71,2391.38,1898.9,492.48
3875,2061,500,3,2371.69,0.0,7115.07,5713.95,1401.12
3882,2064,217,1,1380.63,276.13,1104.5,1224.43,-119.93
3884,2066,773,1,1612.91,0.0,1612.91,1439.4,173.51
3885,2066,734,5,144.91,0.0,724.55,560.35,164.2
3891,2070,939,3,1244.26,0.0,3732.78,3218.07,514.71
3892,2071,171,1,302.86,0.0,302.86,217.43,85.43
3898,2076,560,1,1034.52,0.0,1034.52,740.67,293.85
3909,2081,983,1,2437.64,0.0,2437.64,1759.78,677.86
3915,2085,587,2,168.15,50.45,285.85,240.52,45.33
3917,2085,915,1,2283.14,0.0,2283.14,1947.08,336.06
3928,2090,137,2,1645.22,0.0,3290.44,2441.02,849.42
3932,2092,75,1,32.66,0.0,32.66,23.35,9.31
3934,2093,331,1,1753.58,175.36,1578.22,1309.24,268.98
3936,2095,919,1,2659.24,0.0,2659.24,1863.08,796.16
3939,2097,12,1,1266.22,0.0,1266.22,1077.6,188.62
3942,2098,247,1,1076.51,0.0,1076.51,882.64,193.87
3947,2101,48,1,1307.39,196.11,1111.28,1166.26,-54.98
3952,2104,37,1,982.03,0.0,982.03,817.19,164.84
3955,2106,914,2,675.34,0.0,1350.68,1043.12,307.56
3957,2107,491,1,2022.41,303.36,1719.05,1603.01,116.04
3961,2108,407,1,486.51,0.0,486.51,428.04,58.47
3964,2110,1,1,1748.8,0.0,1748.8,1488.27,260.53
3965,2111,906,1,221.38,22.14,199.24,198.59,0.65
3969,2112,232,1,2214.63,0.0,2214.63,1742.33,472.3
3977,2116,249,1,2184.89,327.73,1857.16,1813.73,43.43
3981,2120,865,1,1643.85,0.0,1643.85,1354.72,289.13
3990,2124,109,2,611.36,0.0,1222.72,984.64,238.08
3999,2128,109,1,611.36,0.0,611.36,492.32,119.04
4003,2129,881,1,398.85,0.0,398.85,340.76,58.09
4012,2131,6,1,932.45,93.25,839.2,772.26,66.94
4013,2132,865,1,1643.85,246.58,1397.27,1354.72,42.55
4017,2135,62,2,1348.11,0.0,2696.22,2346.74,349.48
4018,2136,914,1,675.34,0.0,675.34,521.56,153.78
4022,2138,186,2,716.14,0.0,1432.28,1126.94,305.34
4027,2141,623,2,958.09,0.0,1916.18,1351.14,565.04
4034,2146,569,1,2254.34,0.0,2254.34,1701.03,553.31
4035,2147,928,2,1826.37,730.55,2922.19,3113.02,-190.83
4057,2153,660,1,83.53,12.53,71.0,74.35,-3.35
4061,2155,812,1,1008.38,0.0,1008.38,840.94,167.44
4062,2155,952,1,1837.2,0.0,1837.2,1589.95,247.25
4064,2156,439,2,640.58,0.0,1281.16,994.24,286.92
4065,2157,280,1,779.11,0.0,779.11,560.13,218.98
4073,2163,983,1,2437.64,0.0,2437.64,1759.78,677.86
4076,2165,223,4,232.32,0.0,929.28,818.4,110.88
4078,2166,530,1,1501.66,0.0,1501.66,1195.49,306.17
4080,2168,533,1,884.83,0.0,884.83,640.44,244.39
4087,2173,720,1,1266.55,0.0,1266.55,1021.02,245.53
4090,2176,258,1,2316.4,231.64,2084.76,1819.92,264.84
4092,2177,500,1,2371.69,0.0,2371.69,1904.65,467.04
4101,2181,926,2,1235.92,0.0,2471.84,1819.56,652.28
4103,2182,939,1,1244.26,0.0,1244.26,1072.69,171.57
4109,2186,223,1,232.32,0.0,232.32,204.6,27.72
4112,2188,303,1,226.14,0.0,226.14,176.28,49.86
4117,2190,720,1,1266.55,0.0,1266.55,1021.02,245.53
4118,2191,141,1,31.24,0.0,31.24,25.3,5.94
4121,2193,255,1,1222.71,183.41,1039.3,1024.53,14.77
4124,2194,315,1,2110.45,0.0,2110.45,1708.6,401.85
4139,2200,503,1,708.07,70.81,637.26,598.34,38.92
4144,2202,849,2,2379.67,0.0,4759.34,3509.4,1249.94
4145,2202,247,1,1076.51,0.0,1076.51,882.64,193.87
4148,2204,83,1,1345.45,0.0,1345.45,1040.59,304.86
4156,2208,886,1,1944.72,0.0,1944.72,1546.45,398.27
4172,2215,849,1,2379.67,475.93,1903.74,1754.7,149.04
4174,2216,141,1,31.24,0.0,31.24,25.3,5.94
4175,2217,358,2,68.68,0.0,137.36,115.0,22.36
4180,2220,748,3,738.49,443.09,1772.38,1645.86,126.52
4183,2221,12,1,1266.22,0.0,1266.22,1077.6,188.62
4186,2222,587,1,168.15,0.0,168.15,120.26,47.89
4192,2227,6,1,932.45,0.0,932.45,772.26,160.19
4199,2231,186,1,716.14,0.0,716.14,563.47,152.67
4201,2233,704,1,1602.41,0.0,1602.41,1295.79,306.62
4204,2235,500,4,2371.69,0.0,9486.76,7618.6,1868.16
4208,2237,524,1,1719.54,0.0,1719.54,1259.84,459.7
4209,2238,452,1,1940.3,194.03,1746.27,1571.43,174.84
4216,2241,137,3,1645.22,493.57,4442.09,3661.53,780.56
