order_item_id,order_id,product_id,quantity,unit_price,discount,item_revenue,item_cost,item_profit
2473,1332,447,2,267.17,0.0,534.34,152.92,381.42
2485,1337,111,1,274.65,0.0,274.65,73.24,201.41
2490,1339,582,1,29.82,0.0,29.82,14.0,15.82
2495,1341,830,1,87.92,8.79,79.13,29.82,49.31
2499,1343,671,2,229.06,0.0,458.12,135.5,322.62
2505,1345,760,1,127.78,0.0,127.78,33.61,94.17
2508,1346,737,1,349.37,0.0,349.37,92.82,256.55
2509,1346,634,3,244.3,0.0,732.9,262.05,470.85
2510,1346,25,1,175.15,0.0,175.15,61.9,113.25
2515,1348,777,1,236.87,0.0,236.87,76.82,160.05
2521,1352,738,1,161.22,0.0,161.22,74.4,86.82
2526,1356,228,1,38.21,0.0,38.21,15.91,22.3
2528,1357,380,1,120.14,0.0,120.14,30.92,89.22
2538,1361,796,3,128.19,0.0,384.57,90.03,294.54
2550,1371,175,1,148.2,0.0,148.2,63.66,84.54
2552,1371,731,1,147.45,0.0,147.45,71.7,75.75
2556,1373,371,3,135.47,40.64,365.77,196.8,168.97
2562,1376,642,4,170.0,0.0,680.0,317.04,362.96
2565,1379,8,1,266.47,0.0,266.47,83.79,182.68
2575,1385,220,1,235.11,0.0,235.11,87.22,147.89
2579,1387,929,1,78.09,0.0,78.09,23.04,55.05
2585,1390,266,1,231.16,0.0,231.16,94.11,137.05
2588,1391,449,4,149.13,0.0,596.52,165.88,430.64
2595,1394,624,1,274.97,0.0,274.97,92.93,182.04
2598,1395,611,1,55.13,0.0,55.13,22.3,32.83
2599,1395,478,2,190.9,0.0,381.8,117.02,264.78
2601,1396,576,1,43.84,0.0,43.84,19.76,24.08
2611,1400,596,1,207.53,0.0,207.53,97.53,110.0
2616,1401,611,1,55.13,0.0,55.13,22.3,32.83
2619,1403,183,1,176.28,0.0,176.28,65.7,110.58
2621,1404,846,1,148.86,0.0,148.86,38.01,110.85
2623,1405,390,2,132.77,26.55,238.99,89.02,149.97
2628,1407,268,1,177.95,0.0,177.95,66.37,111.58
2629,1407,676,3,412.65,0.0,1237.95,284.88,953.07
2631,1408,386,3,76.12,22.84,205.52,89.55,115.97
2633,1409,609,1,146.35,21.95,124.4,40.95,83.45
2634,1410,872,1,98.84,9.88,88.96,34.99,53.97
2648,1416,731,1,147.45,22.12,125.33,71.7,53.63
2656,1420,685,1,171.99,17.2,154.79,65.18,89.61
2674,1430,324,1,225.61,0.0,225.61,60.84,164.77
2682,1435,611,1,55.13,0.0,55.13,22.3,32.83
2683,1435,714,1,368.37,0.0,368.37,86.94,281.43
2684,1435,787,1,67.97,0.0,67.97,32.61,35.36
2689,1436,230,2,207.67,0.0,415.34,125.7,289.64
2697,1441,99,1,231.65,46.33,185.32,50.31,135.01
2704,1445,349,2,20.27,0.0,40.54,18.6,21.94
2708,1447,627,1,48.69,4.87,43.82,23.97,19.85
2713,1448,643,1,286.63,0.0,286.63,60.35,226.28
2719,1450,357,1,64.37,6.44,57.93,19.04,38.89
2723,1452,988,1,159.3,0.0,159.3,69.98,89.32
2730,1455,590,2,208.0,0.0,416.0,127.22,288.78
2732,1456,272,1,44.08,6.61,37.47,19.65,17.82
2733,1456,953,1,150.17,22.53,127.64,61.55,66.09
2742,1460,781,1,210.63,0.0,210.63,96.21,114.42
2744,1461,380,1,120.14,0.0,120.14,30.92,89.22
2754,1466,781,1,210.63,31.59,179.04,96.21,82.83
2755,1467,634,1,244.3,0.0,244.3,87.35,156.95
2766,1474,92,2,325.85,0.0,651.7,180.46,471.24
2770,1476,596,1,207.53,41.51,166.02,97.53,68.49
2778,1481,830,1,87.92,0.0,87.92,29.82,58.1
2779,1481,476,1,204.31,0.0,204.31,80.12,124.19
2799,1492,892,2,210.03,0.0,420.06,129.9,290.16
2801,1492,397,1,169.08,0.0,169.08,68.91,100.17
2804,1493,873,1,146.33,0.0,146.33,42.85,103.48
2806,1495,218,2,188.34,0.0,376.68,145.3,231.38
2810,1495,449,1,149.13,0.0,149.13,41.47,107.66
2811,1496,86,1,190.33,19.03,171.3,73.24,98.06
2813,1497,764,1,151.12,0.0,151.12,50.11,101.01
2826,1506,513,1,179.48,0.0,179.48,82.44,97.04
2827,1507,642,1,170.0,0.0,170.0,79.26,90.74
2832,1511,197,2,381.48,0.0,762.96,166.26,596.7
2834,1511,252,1,213.91,0.0,213.91,47.65,166.26
2838,1515,633,1,232.44,0.0,232.44,57.59,174.85
2840,1515,447,1,267.17,0.0,267.17,76.46,190.71
2844,1517,397,1,169.08,33.82,135.26,68.91,66.35
2849,1519,218,4,188.34,0.0,753.36,290.6,462.76
2853,1521,861,1,252.25,0.0,252.25,51.63,200.62
2856,1522,861,1,252.25,25.23,227.02,51.63,175.39
2859,1525,146,2,130.0,0.0,260.0,93.44,166.56
2866,1529,8,1,266.47,53.29,213.18,83.79,129.39
2868,1531,495,3,28.38,0.0,85.14,39.15,45.99
2871,1534,228,1,38.21,0.0,38.21,15.91,22.3
2872,1535,576,1,43.84,0.0,43.84,19.76,24.08
2877,1537,956,1,210.16,0.0,210.16,65.22,144.94
2879,1539,634,1,244.3,0.0,244.3,87.35,156.95
2886,1544,370,1,142.18,0.0,142.18,60.75,81.43
2896,1549,183,1,176.28,0.0,176.28,65.7,110.58
2898,1551,893,1,161.53,24.23,137.3,65.76,71.54
2905,1553,138,1,130.18,13.02,117.16,47.8,69.36
2906,1553,693,1,53.97,0.0,53.97,21.05,32.92
2911,1554,86,2,190.33,0.0,380.66,146.48,234.18
2914,1556,99,1,231.65,0.0,231.65,50.31,181.34
2920,1559,166,2,113.0,45.2,180.8,75.58,105.22
2925,1561,929,1,78.09,0.0,78.09,23.04,55.05
2927,1562,606,1,91.69,18.34,73.35,36.97,36.38
2934,1565,146,1,130.0,0.0,130.0,46.72,83.28
2937,1568,52,1,208.42,0.0,208.42,99.63,108.79
2951,1575,787,1,67.97,10.2,57.77,32.61,25.16
2960,1581,839,1,190.21,0.0,190.21,54.5,135.71
2962,1583,726,1,281.46,42.22,239.24,65.57,173.67
2964,1584,310,2,210.88,42.18,379.58,124.96,254.62
2979,1591,369,2,321.62,96.49,546.75,187.28,359.47
2981,1592,800,1,187.96,0.0,187.96,86.43,101.53
2983,1593,521,1,69.23,0.0,69.23,25.69,43.54
2986,1595,611,1,55.13,11.03,44.1,22.3,21.8
2988,1597,330,1,256.98,38.55,218.43,85.04,133.39
2998,1600,954,1,25.79,2.58,23.21,12.46,10.75
3001,1602,988,3,159.3,0.0,477.9,209.94,267.96
3005,1602,349,1,20.27,0.0,20.27,9.3,10.97
3021,1610,380,1,120.14,0.0,120.14,30.92,89.22
3022,1610,111,1,274.65,0.0,274.65,73.24,201.41
3024,1612,764,1,151.12,0.0,151.12,50.11,101.01
3026,1614,257,1,127.43,0.0,127.43,41.53,85.9
3033,1618,872,1,98.84,0.0,98.84,34.99,63.85
3034,1619,513,4,179.48,0.0,717.92,329.76,388.16
3043,1626,266,1,231.16,0.0,231.16,94.11,137.05
3044,1626,325,1,243.72,0.0,243.72,83.98,159.74
3045,1626,459,2,233.16,93.26,373.06,123.42,249.64
3048,1628,259,1,247.46,0.0,247.46,52.63,194.83
3052,1631,606,1,91.69,9.17,82.52,36.97,45.55
3058,1633,877,2,197.18,78.87,315.49,133.48,182.01
3061,1635,380,2,120.14,0.0,240.28,61.84,178.44
3070,1639,165,1,282.92,0.0,282.92,99.9,183.02
3080,1642,397,1,169.08,0.0,169.08,68.91,100.17
3081,1643,737,2,349.37,0.0,698.74,185.64,513.1
3083,1644,867,2,113.48,0.0,226.96,79.52,147.44
3084,1644,65,2,354.38,0.0,708.76,195.02,513.74
3085,1645,138,4,130.18,0.0,520.72,191.2,329.52
3086,1646,272,3,44.08,0.0,132.24,58.95,73.29
3088,1646,375,2,197.27,0.0,394.54,111.68,282.86
3097,1652,197,1,381.48,0.0,381.48,83.13,298.35
3098,1653,197,1,381.48,0.0,381.48,83.13,298.35
3100,1655,513,1,179.48,0.0,179.48,82.44,97.04
3107,1659,675,1,91.73,9.17,82.56,32.91,49.65
3108,1660,166,3,113.0,0.0,339.0,113.37,225.63
3121,1667,788,1,242.84,0.0,242.84,95.4,147.44
3122,1667,825,4,103.35,0.0,413.4,107.2,306.2
3130,1671,605,1,248.12,0.0,248.12,96.25,151.87
3133,1672,199,3,215.04,0.0,645.12,199.59,445.53
3146,1679,322,1,308.58,0.0,308.58,78.07,230.51
3156,1683,199,1,215.04,0.0,215.04,66.53,148.51
3160,1686,956,1,210.16,0.0,210.16,65.22,144.94
3166,1688,714,1,368.37,0.0,368.37,86.94,281.43
3172,1691,370,1,142.18,0.0,142.18,60.75,81.43
3175,1693,103,1,282.73,0.0,282.73,91.16,191.57
3176,1694,931,1,45.42,9.08,36.34,11.33,25.01
3177,1694,777,1,236.87,0.0,236.87,76.82,160.05
3185,1697,330,1,256.98,51.4,205.58,85.04,120.54
3187,1698,700,4,314.95,0.0,1259.8,315.64,944.16
3202,1704,693,2,53.97,0.0,107.94,42.1,65.84
3205,1705,582,4,29.82,0.0,119.28,56.0,63.28
3209,1706,417,1,98.94,0.0,98.94,41.9,57.04
3211,1707,436,1,136.55,0.0,136.55,67.63,68.92
3213,1707,325,1,243.72,36.56,207.16,83.98,123.18
3219,1709,945,2,134.23,0.0,268.46,117.0,151.46
3226,1713,8,1,266.47,0.0,266.47,83.79,182.68
3227,1713,667,1,28.48,4.27,24.21,5.7,18.51
3237,1720,436,1,136.55,0.0,136.55,67.63,68.92
3244,1726,478,1,190.9,0.0,190.9,58.51,132.39
3246,1728,867,4,113.48,0.0,453.92,159.04,294.88
3253,1731,757,1,109.92,21.98,87.94,40.83,47.11
3254,1731,956,3,210.16,0.0,630.48,195.66,434.82
3258,1733,762,1,131.34,0.0,131.34,44.51,86.83
3260,1733,739,1,254.78,0.0,254.78,88.86,165.92
3261,1733,447,1,267.17,0.0,267.17,76.46,190.71
3267,1737,954,2,25.79,0.0,51.58,24.92,26.66
3280,1742,362,1,288.73,0.0,288.73,69.21,219.52
3286,1746,371,1,135.47,0.0,135.47,65.6,69.87
3287,1747,498,3,418.13,0.0,1254.39,276.96,977.43
3290,1749,956,3,210.16,0.0,630.48,195.66,434.82
3300,1755,369,1,321.62,0.0,321.62,93.64,227.98
3319,1764,963,1,290.28,0.0,290.28,58.31,231.97
3322,1766,49,3,248.92,0.0,746.76,163.98,582.78
3327,1771,675,1,91.73,0.0,91.73,32.91,58.82
3332,1772,445,1,138.05,0.0,138.05,30.75,107.3
3336,1773,417,3,98.94,0.0,296.82,125.7,171.12
3346,1780,521,1,69.23,0.0,69.23,25.69,43.54
3347,1781,700,2,314.95,0.0,629.9,157.82,472.08
3348,1781,608,4,283.36,0.0,1133.44,358.04,775.4
3350,1783,24,1,61.63,0.0,61.63,23.9,37.73
3351,1783,990,1,105.65,0.0,105.65,35.16,70.49
3352,1784,436,1,136.55,27.31,109.24,67.63,41.61
3357,1786,521,1,69.23,0.0,69.23,25.69,43.54
3362,1789,611,3,55.13,0.0,165.39,66.9,98.49
3368,1792,700,1,314.95,0.0,314.95,78.91,236.04
3370,1793,92,2,325.85,65.17,586.53,180.46,406.07
3373,1795,643,1,286.63,28.66,257.97,60.35,197.62
3386,1803,956,2,210.16,0.0,420.32,130.44,289.88
3389,1805,417,1,98.94,0.0,98.94,41.9,57.04
3393,1806,990,4,105.65,0.0,422.6,140.64,281.96
3399,1810,931,3,45.42,0.0,136.26,33.99,102.27
3410,1816,228,1,38.21,0.0,38.21,15.91,22.3
3411,1816,291,1,76.08,0.0,76.08,22.79,53.29
3412,1817,52,1,208.42,0.0,208.42,99.63,108.79
3413,1817,764,1,151.12,0.0,151.12,50.11,101.01
3419,1820,787,1,67.97,0.0,67.97,32.61,35.36
3421,1821,523,1,344.72,0.0,344.72,79.89,264.83
3424,1822,441,1,229.2,0.0,229.2,99.07,130.13
3426,1824,166,4,113.0,0.0,452.0,151.16,300.84
3432,1827,392,1,160.8,0.0,160.8,54.92,105.88
3433,1828,380,1,120.14,0.0,120.14,30.92,89.22
3434,1828,179,4,224.07,0.0,896.28,235.04,661.24
3435,1829,954,1,25.79,0.0,25.79,12.46,13.33
3447,1833,349,1,20.27,0.0,20.27,9.3,10.97
3453,1837,266,2,231.16,0.0,462.32,188.22,274.1
3455,1838,755,1,170.39,0.0,170.39,75.15,95.24
3465,1842,330,1,256.98,0.0,256.98,85.04,171.94
3473,1846,164,2,199.81,79.92,319.7,165.9,153.8
3476,1848,8,1,266.47,0.0,266.47,83.79,182.68
3484,1854,236,2,165.0,0.0,330.0,138.06,191.94
3485,1855,164,1,199.81,0.0,199.81,82.95,116.86
3497,1861,230,1,207.67,31.15,176.52,62.85,113.67
3503,1864,893,1,161.53,32.31,129.22,65.76,63.46
3508,1866,498,1,418.13,41.81,376.32,92.32,284.0
3509,1867,795,1,350.56,0.0,350.56,84.97,265.59
3512,1867,523,4,344.72,0.0,1378.88,319.56,1059.32
3524,1873,310,2,210.88,0.0,421.76,124.96,296.8
3526,1874,220,1,235.11,35.27,199.84,87.22,112.62
3534,1879,954,1,25.79,0.0,25.79,12.46,13.33
3539,1881,846,5,148.86,0.0,744.3,190.05,554.25
3543,1882,92,1,325.85,32.59,293.26,90.23,203.03
3544,1882,215,4,230.13,0.0,920.52,194.04,726.48
3547,1883,397,3,169.08,76.09,431.15,206.73,224.42
3548,1883,889,1,25.62,0.0,25.62,7.71,17.91
3549,1883,25,1,175.15,0.0,175.15,61.9,113.25
3559,1887,726,1,281.46,0.0,281.46,65.57,215.89
3562,1889,393,1,32.38,0.0,32.38,10.87,21.51
3576,1896,634,1,244.3,0.0,244.3,87.35,156.95
3580,1898,287,1,37.62,0.0,37.62,15.56,22.06
3588,1900,49,1,248.92,0.0,248.92,54.66,194.26
3589,1901,310,2,210.88,0.0,421.76,124.96,296.8
3591,1903,667,1,28.48,4.27,24.21,5.7,18.51
3596,1906,253,1,279.31,0.0,279.31,87.1,192.21
3597,1907,445,4,138.05,0.0,552.2,123.0,429.2
3609,1911,8,1,266.47,26.65,239.82,83.79,156.03
3612,1912,322,1,308.58,46.29,262.29,78.07,184.22
3613,1912,49,1,248.92,0.0,248.92,54.66,194.26
3615,1913,755,1,170.39,0.0,170.39,75.15,95.24
3620,1917,634,1,244.3,0.0,244.3,87.35,156.95
3623,1919,764,1,151.12,22.67,128.45,50.11,78.34
3624,1920,451,1,251.21,0.0,251.21,95.71,155.5
3625,1921,781,1,210.63,0.0,210.63,96.21,114.42
3626,1922,498,4,418.13,0.0,1672.52,369.28,1303.24
3636,1929,375,1,197.27,0.0,197.27,55.84,141.43
3652,1938,929,2,78.09,15.62,140.56,46.08,94.48
3654,1939,369,1,321.62,0.0,321.62,93.64,227.98
3658,1940,556,3,144.49,0.0,433.47,89.94,343.53
3668,1946,15,4,115.01,0.0,460.04,139.56,320.48
3670,1947,830,1,87.92,0.0,87.92,29.82,58.1
3676,1950,343,1,166.29,0.0,166.29,68.89,97.4
3686,1958,846,1,148.86,0.0,148.86,38.01,110.85
3687,1959,918,1,85.13,0.0,85.13,40.28,44.85
3691,1962,52,1,208.42,31.26,177.16,99.63,77.53
3698,1966,846,1,148.86,0.0,148.86,38.01,110.85
3702,1969,945,3,134.23,80.54,322.15,175.5,146.65
3705,1970,393,1,32.38,0.0,32.38,10.87,21.51
3709,1972,590,1,208.0,31.2,176.8,63.61,113.19
3737,1987,369,1,321.62,48.24,273.38,93.64,179.74
3743,1990,74,1,69.48,0.0,69.48,15.99,53.49
3746,1990,714,1,368.37,0.0,368.37,86.94,281.43
3747,1991,972,1,71.02,0.0,71.02,24.36,46.66
3748,1992,349,1,20.27,0.0,20.27,9.3,10.97
3750,1993,49,4,248.92,99.57,896.11,218.64,677.47
3761,2001,349,1,20.27,3.04,17.23,9.3,7.93
3770,2007,236,3,165.0,0.0,495.0,207.09,287.91
3776,2010,183,2,176.28,35.26,317.3,131.4,185.9
3779,2011,310,2,210.88,0.0,421.76,124.96,296.8
3782,2012,676,1,412.65,0.0,412.65,94.96,317.69
3787,2015,994,1,92.0,0.0,92.0,30.35,61.65
3790,2015,714,1,368.37,0.0,368.37,86.94,281.43
3794,2018,714,1,368.37,36.84,331.53,86.94,244.59
3799,2019,979,1,30.34,0.0,30.34,13.36,16.98
3804,2022,18,1,28.07,0.0,28.07,13.64,14.43
3808,2025,606,1,91.69,0.0,91.69,36.97,54.72
3809,2025,668,1,108.08,0.0,108.08,31.85,76.23
3814,2029,197,1,381.48,0.0,381.48,83.13,298.35
3822,2033,55,1,205.17,0.0,205.17,68.45,136.72
3830,2037,894,1,221.67,0.0,221.67,81.45,140.22
3831,2037,523,1,344.72,0.0,344.72,79.89,264.83
3833,2039,770,1,11.87,0.0,11.87,5.7,6.17
3838,2041,731,1,147.45,0.0,147.45,71.7,75.75
3846,2045,166,5,113.0,0.0,565.0,188.95,376.05
3848,2046,643,1,286.63,0.0,286.63,60.35,226.28
3865,2057,634,2,244.3,0.0,488.6,174.7,313.9
3868,2058,459,1,233.16,0.0,233.16,61.71,171.45
3873,2059,590,1,208.0,0.0,208.0,63.61,144.39
3874,2060,815,2,196.58,0.0,393.16,179.26,213.9
3876,2062,901,1,168.94,0.0,168.94,70.04,98.9
3877,2062,393,1,32.38,4.86,27.52,10.87,16.65
3886,2067,310,2,210.88,0.0,421.76,124.96,296.8
3894,2072,714,1,368.37,0.0,368.37,86.94,281.43
3895,2073,990,5,105.65,0.0,528.25,175.8,352.45
3896,2074,894,1,221.67,44.33,177.34,81.45,95.89
3899,2076,397,1,169.08,16.91,152.17,68.91,83.26
3900,2076,675,1,91.73,9.17,82.56,32.91,49.65
3902,2077,810,2,108.56,0.0,217.12,93.58,123.54
3905,2078,220,2,235.11,0.0,470.22,174.44,295.78
3906,2079,627,3,48.69,0.0,146.07,71.91,74.16
3910,2082,796,1,128.19,0.0,128.19,30.01,98.18
3912,2084,653,2,240.29,0.0,480.58,166.0,314.58
3913,2084,755,1,170.39,0.0,170.39,75.15,95.24
3914,2085,653,1,240.29,0.0,240.29,83.0,157.29
3922,2088,445,1,138.05,13.81,124.24,30.75,93.49
3923,2088,642,1,170.0,0.0,170.0,79.26,90.74
3925,2089,624,2,274.97,0.0,549.94,185.86,364.08
3927,2090,618,1,178.18,0.0,178.18,77.03,101.15
3944,2099,737,1,349.37,0.0,349.37,92.82,256.55
3945,2100,230,1,207.67,41.53,166.14,62.85,103.29
3946,2101,605,1,248.12,0.0,248.12,96.25,151.87
3954,2106,685,3,171.99,51.6,464.37,195.54,268.83
3962,2109,380,1,120.14,0.0,120.14,30.92,89.22
3967,2111,609,2,146.35,0.0,292.7,81.9,210.8
3968,2112,753,1,14.67,0.0,14.67,6.23,8.44
3971,2113,893,2,161.53,0.0,323.06,131.52,191.54
3973,2114,393,1,32.38,0.0,32.38,10.87,21.51
3976,2115,901,1,168.94,0.0,168.94,70.04,98.9
3979,2118,453,1,155.46,0.0,155.46,46.03,109.43
3986,2122,449,1,149.13,0.0,149.13,41.47,107.66
3995,2126,498,2,418.13,0.0,836.26,184.64,651.62
3996,2127,627,1,48.69,0.0,48.69,23.97,24.72
3997,2128,819,1,185.17,27.78,157.39,64.21,93.18
4004,2129,390,3,132.77,79.66,318.65,133.53,185.12
4005,2129,436,4,136.55,0.0,546.2,270.52,275.68
4008,2131,918,1,85.13,0.0,85.13,40.28,44.85
4010,2131,941,1,238.84,0.0,238.84,69.08,169.76
4019,2136,436,1,136.55,0.0,136.55,67.63,68.92
4020,2137,861,1,252.25,0.0,252.25,51.63,200.62
4023,2138,215,1,230.13,0.0,230.13,48.51,181.62
4024,2139,781,4,210.63,0.0,842.52,384.84,457.68
4040,2148,764,2,151.12,0.0,302.24,100.22,202.02
4041,2148,259,1,247.46,0.0,247.46,52.63,194.83
4046,2149,349,1,20.27,0.0,20.27,9.3,10.97
4049,2150,568,2,224.04,0.0,448.08,130.82,317.26
4054,2152,390,1,132.77,0.0,132.77,44.51,88.26
4067,2159,199,1,215.04,0.0,215.04,66.53,148.51
4068,2160,453,3,155.46,0.0,466.38,138.09,328.29
4069,2161,257,1,127.43,0.0,127.43,41.53,85.9
4070,2162,825,1,103.35,0.0,103.35,26.8,76.55
4079,2167,737,3,349.37,0.0,1048.11,278.46,769.65
4084,2171,353,1,101.23,0.0,101.23,50.11,51.12
4086,2172,860,3,220.15,0.0,660.45,256.68,403.77
4089,2175,18,1,28.07,0.0,28.07,13.64,14.43
4094,2178,74,1,69.48,0.0,69.48,15.99,53.49
4095,2178,611,1,55.13,0.0,55.13,22.3,32.83
4097,2178,757,1,109.92,0.0,109.92,40.83,69.09
4105,2183,397,1,169.08,0.0,169.08,68.91,100.17
4106,2184,717,1,180.88,0.0,180.88,59.78,121.1
4123,2194,636,1,273.1,0.0,273.1,81.04,192.06
4130,2196,433,4,279.86,0.0,1119.44,383.76,735.68
4138,2199,714,2,368.37,0.0,736.74,173.88,562.86
4142,2202,633,4,232.44,92.98,836.78,230.36,606.42
4155,2207,103,1,282.73,42.41,240.32,91.16,149.16
4160,2210,873,1,146.33,0.0,146.33,42.85,103.48
4163,2211,287,1,37.62,0.0,37.62,15.56,22.06
4166,2213,810,1,108.56,0.0,108.56,46.79,61.77
4169,2214,766,1,325.5,32.55,292.95,96.1,196.85
4170,2214,901,4,168.94,0.0,675.76,280.16,395.6
4171,2215,990,2,105.65,0.0,211.3,70.32,140.98
4181,2220,750,2,107.27,42.91,171.63,78.14,93.49
4187,2222,24,1,61.63,0.0,61.63,23.9,37.73
4190,2225,146,4,130.0,0.0,520.0,186.88,333.12
4198,2230,25,1,175.15,0.0,175.15,61.9,113.25
4206,2235,220,1,235.11,35.27,199.84,87.22,112.62
4210,2239,953,1,150.17,0.0,150.17,61.55,88.62
4221,2245,582,1,29.82,0.0,29.82,14.0,15.82
4231,2254,369,1,321.62,48.24,273.38,93.64,179.74
4233,2255,49,1,248.92,0.0,248.92,54.66,194.26
4235,2255,779,1,142.98,0.0,142.98,31.74,111.24
4240,2258,361,2,77.69,23.31,132.07,69.62,62.45
4241,2259,375,1,197.27,0.0,197.27,55.84,141.43
4252,2264,146,1,130.0,0.0,130.0,46.72,83.28
4254,2265,391,1,307.36,0.0,307.36,83.43,223.93
4259,2267,819,1,185.17,0.0,185.17,64.21,120.96
4268,2272,941,4,238.84,0.0,955.36,276.32,679.04
4270,2272,795,1,350.56,0.0,350.56,84.97,265.59
4274,2274,731,1,147.45,0.0,147.45,71.7,75.75
4284,2280,831,1,260.58,0.0,260.58,99.22,161.36
4290,2281,787,1,67.97,6.8,61.17,32.61,28.56
4292,2282,523,4,344.72,0.0,1378.88,319.56,1059.32
4294,2283,608,1,283.36,0.0,283.36,89.51,193.85
4296,2284,196,1,161.66,24.25,137.41,48.2,89.21
4302,2286,800,1,187.96,0.0,187.96,86.43,101.53
4307,2289,768,1,155.05,0.0,155.05,53.86,101.19
4311,2293,480,2,183.7,0.0,367.4,120.3,247.1
4313,2294,591,1,25.93,0.0,25.93,10.79,15.14
4320,2297,371,1,135.47,0.0,135.47,65.6,69.87
4323,2298,291,1,76.08,0.0,76.08,22.79,53.29
4327,2300,391,1,307.36,61.47,245.89,83.43,162.46
4330,2301,643,1,286.63,0.0,286.63,60.35,226.28
4337,2304,867,1,113.48,0.0,113.48,39.76,73.72
4338,2304,505,1,141.58,21.24,120.34,59.41,60.93
4343,2306,956,1,210.16,21.02,189.14,65.22,123.92
4349,2309,582,1,29.82,0.0,29.82,14.0,15.82
4354,2312,523,1,344.72,0.0,344.72,79.89,264.83
4355,2312,111,1,274.65,41.2,233.45,73.24,160.21
4356,2312,325,1,243.72,0.0,243.72,83.98,159.74
4357,2313,329,1,64.98,0.0,64.98,19.65,45.33
4360,2315,353,1,101.23,10.12,91.11,50.11,41.0
4362,2316,963,1,290.28,43.54,246.74,58.31,188.43
4363,2316,196,2,161.66,48.5,274.82,96.4,178.42
4367,2318,111,2,274.65,0.0,549.3,146.48,402.82
4368,2318,690,1,148.12,22.22,125.9,54.79,71.11
4369,2319,24,1,61.63,0.0,61.63,23.9,37.73
4372,2322,963,1,290.28,0.0,290.28,58.31,231.97
4373,2322,111,1,274.65,41.2,233.45,73.24,160.21
4379,2324,872,1,98.84,0.0,98.84,34.99,63.85
4380,2324,585,4,193.0,0.0,772.0,368.64,403.36
4381,2325,714,1,368.37,73.67,294.7,86.94,207.76
4384,2328,700,1,314.95,0.0,314.95,78.91,236.04
4395,2334,788,4,242.84,0.0,971.36,381.6,589.76
4400,2337,979,1,30.34,0.0,30.34,13.36,16.98
4404,2339,760,1,127.78,0.0,127.78,33.61,94.17
4405,2340,275,3,133.64,0.0,400.92,103.2,297.72
4406,2340,196,1,161.66,16.17,145.49,48.2,97.29
4410,2341,941,1,238.84,0.0,238.84,69.08,169.76
4411,2341,642,2,170.0,0.0,340.0,158.52,181.48
4412,2341,931,1,45.42,0.0,45.42,11.33,34.09
4416,2342,796,1,128.19,0.0,128.19,30.01,98.18
4423,2348,825,1,103.35,0.0,103.35,26.8,76.55
4427,2352,815,4,196.58,0.0,786.32,358.52,427.8
4430,2354,576,3,43.84,0.0,131.52,59.28,72.24
4432,2356,612,2,205.3,0.0,410.6,187.98,222.62
4437,2360,861,5,252.25,0.0,1261.25,258.15,1003.1
4438,2360,590,1,208.0,0.0,208.0,63.61,144.39
4439,2361,800,1,187.96,0.0,187.96,86.43,101.53
4440,2361,667,1,28.48,0.0,28.48,5.7,22.78
4441,2362,605,1,248.12,0.0,248.12,96.25,151.87
4442,2362,18,2,28.07,0.0,56.14,27.28,28.86
4443,2363,495,1,28.38,0.0,28.38,13.05,15.33
4459,2372,739,1,254.78,0.0,254.78,88.86,165.92
4470,2377,726,1,281.46,0.0,281.46,65.57,215.89
4471,2377,390,1,132.77,0.0,132.77,44.51,88.26
4493,2386,609,1,146.35,0.0,146.35,40.95,105.4
4495,2388,830,1,87.92,0.0,87.92,29.82,58.1
4496,2389,310,1,210.88,0.0,210.88,62.48,148.4
4498,2389,46,1,94.25,0.0,94.25,19.96,74.29
4500,2389,831,1,260.58,0.0,260.58,99.22,161.36
4520,2400,609,2,146.35,0.0,292.7,81.9,210.8
4527,2404,386,2,76.12,0.0,152.24,59.7,92.54
4537,2411,979,1,30.34,0.0,30.34,13.36,16.98
4538,2411,18,4,28.07,0.0,112.28,54.56,57.72
4545,2413,606,1,91.69,0.0,91.69,36.97,54.72
4546,2414,441,1,229.2,22.92,206.28,99.07,107.21
4553,2416,356,1,226.29,0.0,226.29,73.53,152.76
4554,2416,762,1,131.34,0.0,131.34,44.51,86.83
4559,2419,371,2,135.47,40.64,230.3,131.2,99.1
4563,2422,25,1,175.15,0.0,175.15,61.9,113.25
4564,2423,787,1,67.97,0.0,67.97,32.61,35.36
4572,2428,713,1,147.28,0.0,147.28,46.63,100.65
4578,2430,872,1,98.84,0.0,98.84,34.99,63.85
4582,2433,959,3,122.18,0.0,366.54,158.85,207.69
4587,2436,196,1,161.66,0.0,161.66,48.2,113.46
4588,2436,18,3,28.07,8.42,75.79,40.92,34.87
4590,2437,487,1,143.32,0.0,143.32,57.43,85.89
4591,2437,642,1,170.0,17.0,153.0,79.26,73.74
4592,2438,393,1,32.38,0.0,32.38,10.87,21.51
4598,2442,291,1,76.08,7.61,68.47,22.79,45.68
4600,2443,253,1,279.31,0.0,279.31,87.1,192.21
4603,2445,585,1,193.0,0.0,193.0,92.16,100.84
4607,2447,246,2,375.06,0.0,750.12,168.08,582.04
4611,2449,375,1,197.27,0.0,197.27,55.84,141.43
4613,2449,65,1,354.38,0.0,354.38,97.51,256.87
4617,2452,643,2,286.63,0.0,573.26,120.7,452.56
4620,2452,612,1,205.3,0.0,205.3,93.99,111.31
