order_id,customer_id,order_date,order_status,shipping_state,total_amount
100516.0,517.0,2025-06-12,Completed,CA,6.5
100517.0,518.0,2025-08-13,Completed,IL,65.0
100518.0,519.0,2025-07-08,Completed,FL,79.0
100519.0,520.0,2025-11-19,Completed,IL,99.99
100520.0,521.0,2025-07-23,Completed,CO,12.5
100521.0,522.0,2025-01-19,Completed,MA,12.5
100522.0,523.0,2025-05-15,Completed,CA,48.0
100523.0,524.0,2025-02-06,Completed,CO,130.0
100524.0,525.0,2025-09-14,Completed,MA,18.0
100525.0,526.0,2025-10-17,Completed,TX,18.0
100526.0,527.0,2025-09-16,Completed,FL,12.5
100527.0,528.0,2025-03-07,Completed,FL,65.0
100528.0,529.0,2025-01-13,Completed,MA,65.0
100529.0,530.0,2025-08-03,Completed,MA,65.0
100530.0,531.0,2025-10-22,Completed,IL,24.99
100531.0,532.0,2025-10-02,Completed,MA,13.0
100532.0,533.0,2025-03-15,Completed,WA,53.0
100533.0,534.0,2026-01-05,Completed,VA,12.5
100534.0,535.0,2025-01-30,Completed,NY,18.0
100535.0,536.0,2025-04-29,Completed,CO,12.5
100536.0,537.0,2025-02-18,Completed,NC,6.5
100537.0,538.0,2025-04-06,Completed,NY,99.99
100538.0,539.0,2025-11-21,Completed,CO,6.5
100539.0,540.0,2025-04-17,Completed,WA,48.0
100540.0,541.0,2025-05-21,Completed,TX,96.0
100541.0,542.0,2025-07-05,Completed,CO,79.0
100542.0,543.0,2025-06-24,Completed,IL,79.0
100543.0,544.0,2025-01-24,Completed,CO,24.99
100544.0,545.0,2025-12-06,Completed,CA,48.0
100545.0,546.0,2025-10-31,Completed,NY,79.0
100546.0,547.0,2025-08-15,Completed,NY,6.5
100547.0,548.0,2025-04-10,Completed,FL,12.5
100548.0,549.0,2025-04-10,Completed,VA,79.0
100549.0,550.0,2025-09-20,Completed,IL,18.0
100550.0,551.0,2025-11-06,Completed,TX,99.99
100551.0,552.0,2025-11-09,Completed,IL,24.99
100552.0,553.0,2025-02-15,Completed,CA,44.0
100553.0,554.0,2025-05-18,Completed,CA,48.0
100554.0,555.0,2025-07-01,Completed,WA,18.0
100555.0,556.0,2025-07-07,Completed,CA,26.5
100556.0,557.0,2025-04-02,Completed,NC,53.0
100557.0,558.0,2025-06-24,Completed,IL,6.5
100558.0,559.0,2025-02-02,Completed,IL,79.0
100559.0,560.0,2025-05-15,Completed,VA,36.0
100560.0,561.0,2025-08-05,Completed,WA,65.0
100561.0,562.0,2025-07-14,Completed,MA,13.0
100562.0,563.0,2025-01-04,Completed,VA,79.5
100563.0,564.0,2025-11-27,Completed,MA,99.99
100564.0,565.0,2025-01-26,Completed,IL,13.0
100565.0,566.0,2025-03-09,Completed,VA,24.99
100566.0,567.0,2025-02-26,Completed,NY,6.5
100567.0,568.0,2025-03-25,Completed,CA,18.0
100568.0,569.0,2025-08-14,Completed,FL,26.5
100569.0,570.0,2025-03-27,Completed,TX,12.5
100570.0,571.0,2025-01-06,Completed,CA,65.0
100571.0,572.0,2025-11-27,Completed,FL,25.0
100572.0,573.0,2025-09-29,Completed,NC,54.0
100573.0,574.0,2025-11-28,Completed,MA,22.0
100574.0,575.0,2026-01-09,Completed,TX,37.5
100575.0,576.0,2025-02-28,Completed,NY,12.5
100576.0,577.0,2025-09-04,Completed,WA,65.0
100577.0,578.0,2025-04-04,Completed,WA,24.99
100578.0,579.0,2025-08-30,Completed,IL,199.98
100579.0,580.0,2025-02-05,Completed,IL,22.0
100580.0,581.0,2025-06-19,Completed,FL,130.0
100581.0,582.0,2025-06-04,Completed,NC,6.5
100582.0,583.0,2025-09-22,Completed,TX,99.99
100583.0,584.0,2025-06-09,Completed,WA,13.0
100584.0,585.0,2025-04-27,Completed,NC,48.0
100585.0,586.0,2025-01-17,Completed,IL,37.5
100586.0,587.0,2025-03-23,Completed,NC,36.0
100587.0,588.0,2025-04-26,Completed,CO,79.0
100588.0,589.0,2026-01-13,Completed,CO,24.99
100589.0,590.0,2025-03-09,Completed,IL,22.0
100590.0,591.0,2025-03-17,Completed,MA,53.0
100591.0,592.0,2025-11-23,Completed,WA,53.0
100592.0,593.0,2025-12-28,Completed,VA,18.0
100593.0,594.0,2025-05-27,Completed,WA,79.0
100594.0,595.0,2025-09-28,Completed,VA,48.0
100595.0,596.0,2025-02-09,Completed,NC,18.0
100596.0,597.0,2025-11-19,Completed,VA,25.0
100597.0,598.0,2025-12-31,Completed,CO,22.0
100598.0,599.0,2025-09-06,Completed,VA,99.99
100599.0,600.0,2025-03-26,Completed,WA,18.0
100600.0,601.0,2025-11-28,Completed,CO,99.99
100601.0,602.0,2025-12-09,Completed,CO,26.5
100602.0,603.0,2025-07-25,Completed,FL,6.5
100603.0,604.0,2025-02-08,Completed,VA,130.0
100604.0,605.0,2025-02-28,Completed,NY,79.0
100605.0,606.0,2025-01-09,Completed,CO,74.97
100606.0,607.0,2025-11-20,Completed,IL,18.0
100607.0,608.0,2025-11-17,Completed,VA,6.5
100608.0,609.0,2025-09-28,Completed,MA,79.0
100609.0,610.0,2025-06-16,Completed,CO,6.5
100610.0,611.0,2025-03-11,Completed,CA,99.99
100611.0,612.0,2025-03-17,Completed,NC,79.0
100612.0,613.0,2025-04-10,Completed,WA,18.0
100613.0,614.0,2025-03-19,Completed,MA,26.5
100614.0,615.0,2025-08-04,Completed,VA,48.0
100615.0,616.0,2025-07-12,Completed,TX,22.0
100616.0,617.0,2025-07-23,Completed,MA,53.0
100617.0,618.0,2026-01-11,Completed,MA,99.99
100618.0,619.0,2026-01-10,Completed,TX,96.0
100619.0,620.0,2025-11-24,Completed,IL,24.99
100620.0,621.0,2025-04-07,Completed,FL,22.0
100621.0,622.0,2025-02-28,Completed,TX,24.99
100622.0,623.0,2025-07-16,Completed,CA,12.5
100623.0,624.0,2025-03-25,Completed,MA,99.99
100624.0,625.0,2025-05-08,Completed,VA,99.99
100625.0,626.0,2025-11-15,Completed,NC,53.0
100626.0,627.0,2025-11-18,Completed,CO,99.99
100627.0,628.0,2025-03-23,Completed,CA,26.5
100628.0,629.0,2025-03-12,Completed,NY,48.0
100629.0,630.0,2025-10-07,Completed,MA,26.5
100630.0,631.0,2025-08-07,Completed,WA,99.99
100631.0,632.0,2025-03-25,Completed,NY,48.0
100632.0,633.0,2025-07-26,Completed,FL,26.5
100633.0,634.0,2025-04-10,Completed,NC,25.0
100634.0,635.0,2025-09-23,Completed,IL,44.0
100635.0,636.0,2025-10-05,Completed,CA,18.0
100636.0,637.0,2025-10-28,Completed,TX,36.0
100637.0,638.0,2025-05-18,Completed,FL,18.0
100638.0,639.0,2025-06-15,Completed,NY,24.99
100639.0,640.0,2025-09-01,Completed,WA,44.0
100640.0,641.0,2026-01-14,Completed,CA,6.5
100641.0,642.0,2026-01-12,Completed,VA,6.5
100642.0,643.0,2026-01-04,Completed,CA,44.0
100643.0,644.0,2026-01-01,Completed,NY,22.0
100644.0,645.0,2025-11-14,Completed,MA,26.5
100645.0,646.0,2025-12-04,Completed,VA,99.99
100646.0,647.0,2025-12-24,Completed,VA,24.99
100647.0,648.0,2025-07-28,Completed,MA,6.5
100648.0,649.0,2025-10-11,Completed,VA,49.98
100649.0,650.0,2025-12-07,Completed,FL,12.5
100650.0,651.0,2025-06-17,Completed,NY,18.0
100651.0,652.0,2025-05-30,Completed,MA,26.5
100652.0,653.0,2025-12-29,Completed,CA,99.99
100653.0,654.0,2025-01-03,Completed,FL,99.99
100654.0,655.0,2025-05-13,Completed,MA,24.99
100655.0,656.0,2025-10-30,Completed,CA,18.0
100656.0,657.0,2025-05-20,Completed,NC,65.0
100657.0,658.0,2025-12-10,Completed,MA,13.0
100658.0,659.0,2025-02-05,Completed,CA,26.5
100659.0,660.0,2025-11-13,Completed,MA,6.5
100660.0,661.0,2025-04-28,Completed,MA,22.0
100661.0,662.0,2025-08-02,Completed,WA,6.5
100662.0,663.0,2025-04-22,Completed,IL,79.0
100663.0,664.0,2025-05-14,Completed,CA,12.5
100664.0,665.0,2025-08-23,Completed,TX,53.0
100665.0,666.0,2025-06-11,Completed,MA,6.5
100666.0,667.0,2025-02-16,Completed,VA,99.99
100667.0,668.0,2025-05-17,Completed,NC,24.99
100668.0,669.0,2025-06-24,Completed,TX,26.5
100669.0,670.0,2025-09-03,Completed,CA,24.99
100670.0,671.0,2025-11-16,Completed,MA,79.0
100671.0,672.0,2025-11-21,Completed,CA,53.0
100672.0,673.0,2025-11-05,Completed,CO,24.99
100673.0,674.0,2025-09-10,Completed,NC,48.0
100674.0,675.0,2025-05-24,Completed,VA,6.5
100675.0,676.0,2025-04-03,Completed,TX,13.0
100676.0,677.0,2025-07-18,Completed,TX,96.0
100677.0,678.0,2025-06-30,Completed,NY,13.0
100678.0,679.0,2025-05-16,Completed,VA,99.99
100679.0,680.0,2025-12-01,Completed,NY,18.0
100680.0,681.0,2025-02-14,Completed,NC,99.99
100681.0,682.0,2025-11-19,Completed,VA,48.0
100682.0,683.0,2025-03-03,Completed,NC,18.0
100683.0,684.0,2025-04-06,Completed,NY,12.5
100684.0,685.0,2025-07-26,Completed,NC,6.5
100685.0,686.0,2026-01-03,Completed,TX,79.0
100686.0,687.0,2025-07-11,Completed,FL,79.0
100687.0,688.0,2025-08-03,Completed,NC,48.0
100688.0,689.0,2025-09-02,Completed,FL,199.98
100689.0,690.0,2025-01-08,Completed,NY,65.0
100690.0,691.0,2025-08-10,Completed,CA,26.5
100691.0,692.0,2025-01-02,Completed,NY,12.5
100692.0,693.0,2025-03-03,Completed,TX,99.99
100693.0,694.0,2025-03-02,Completed,IL,24.99
100694.0,695.0,2025-12-22,Completed,WA,79.0
100695.0,696.0,2026-01-10,Completed,WA,199.98
100696.0,697.0,2025-06-10,Completed,FL,65.0
100697.0,698.0,2025-04-06,Completed,NY,96.0
100698.0,699.0,2025-08-05,Completed,MA,65.0
100699.0,700.0,2025-03-18,Completed,CA,99.99
100700.0,701.0,2025-09-13,Completed,NC,99.99
100701.0,702.0,2025-12-31,Completed,CA,48.0
100702.0,703.0,2025-07-06,Completed,IL,44.0
100703.0,704.0,2025-03-27,Completed,CA,99.99
100704.0,705.0,2025-12-22,Completed,TX,158.0
100705.0,706.0,2025-07-27,Completed,CO,44.0
100706.0,707.0,2025-03-02,Completed,CO,48.0
100707.0,708.0,2025-02-17,Completed,NY,96.0
100708.0,709.0,2025-07-16,Completed,WA,66.0
100709.0,710.0,2025-04-23,Completed,NY,26.5
100710.0,711.0,2025-02-24,Completed,IL,99.99
100711.0,712.0,2025-05-13,Completed,CO,79.0
100712.0,713.0,2025-12-05,Completed,VA,24.99
100713.0,714.0,2025-08-02,Completed,NY,12.5
100714.0,715.0,2025-04-22,Completed,VA,24.99
100715.0,716.0,2025-01-20,Completed,NY,99.99
100716.0,717.0,2025-08-18,Completed,VA,25.0
100717.0,718.0,2025-10-26,Completed,NC,99.99
100718.0,719.0,2025-07-28,Completed,MA,36.0
100719.0,720.0,2025-02-14,Completed,VA,65.0
100720.0,721.0,2025-03-14,Completed,CA,48.0
100721.0,722.0,2025-08-11,Completed,IL,79.0
100722.0,723.0,2026-01-01,Completed,CA,18.0
100723.0,724.0,2025-03-05,Completed,NY,53.0
100724.0,725.0,2025-03-12,Completed,FL,26.5
100725.0,726.0,2025-02-21,Completed,CO,22.0
100726.0,727.0,2025-03-13,Completed,VA,65.0
100727.0,728.0,2025-12-16,Completed,CA,65.0
100728.0,729.0,2025-01-13,Completed,NY,18.0
100729.0,730.0,2025-06-15,Completed,NY,65.0
100730.0,731.0,2026-01-10,Completed,VA,22.0
100731.0,732.0,2025-04-22,Completed,NC,79.0
100732.0,733.0,2025-04-16,Completed,CO,22.0
100733.0,734.0,2025-01-18,Completed,NC,144.0
100734.0,735.0,2025-11-15,Completed,CO,158.0
100735.0,736.0,2025-05-28,Completed,CO,26.5
100736.0,737.0,2025-11-28,Completed,TX,199.98
100737.0,738.0,2025-01-18,Completed,VA,79.0
100738.0,739.0,2025-12-31,Completed,CO,49.98
100739.0,740.0,2025-12-12,Completed,CO,99.99
100740.0,741.0,2025-06-09,Completed,IL,99.99
100741.0,742.0,2025-05-11,Completed,FL,199.98
100742.0,743.0,2025-03-13,Completed,NC,13.0
100743.0,744.0,2025-09-13,Completed,IL,24.99
100744.0,745.0,2025-12-11,Completed,WA,6.5
100745.0,746.0,2025-01-13,Completed,CA,53.0
100746.0,747.0,2025-09-30,Completed,MA,65.0
100747.0,748.0,2025-11-24,Completed,MA,130.0
100748.0,749.0,2025-06-05,Completed,FL,6.5
100749.0,750.0,2025-10-13,Completed,NY,158.0
100750.0,751.0,2025-06-20,Completed,CA,44.0
100751.0,752.0,2025-04-26,Completed,IL,6.5
100752.0,753.0,2025-06-29,Completed,CA,49.98
100753.0,754.0,2025-08-15,Completed,CA,12.5
100754.0,755.0,2025-03-13,Completed,TX,24.99
100755.0,756.0,2025-04-13,Completed,IL,24.99
100756.0,757.0,2025-02-25,Completed,TX,99.99
100757.0,758.0,2025-07-19,Completed,VA,6.5
100758.0,759.0,2025-05-29,Completed,MA,48.0
100759.0,760.0,2025-09-30,Completed,NY,99.99
100760.0,761.0,2025-04-29,Completed,NC,44.0
100761.0,762.0,2025-10-26,Completed,CA,54.0
100762.0,763.0,2025-08-16,Completed,TX,79.0
100763.0,764.0,2025-12-26,Completed,NY,65.0
100764.0,765.0,2025-10-23,Completed,NY,49.98
100765.0,766.0,2025-05-17,Completed,CO,65.0
100766.0,767.0,2025-09-07,Completed,NC,65.0
100767.0,768.0,2025-12-26,Completed,TX,26.5
100768.0,769.0,2025-10-10,Completed,IL,24.99
100769.0,770.0,2025-06-11,Completed,MA,158.0
100770.0,771.0,2025-06-25,Completed,NY,79.0
100771.0,772.0,2026-01-13,Completed,FL,22.0
100772.0,773.0,2026-01-07,Completed,WA,99.99
100773.0,774.0,2025-10-29,Completed,IL,6.5
100774.0,775.0,2025-04-23,Completed,TX,79.0
100775.0,776.0,2025-12-26,Completed,NC,79.0
100776.0,777.0,2025-06-29,Completed,IL,24.99
100777.0,778.0,2025-08-25,Completed,FL,22.0
100778.0,779.0,2025-07-16,Completed,VA,13.0
100779.0,780.0,2025-11-03,Completed,FL,79.0
100780.0,781.0,2026-01-13,Completed,VA,6.5
100781.0,782.0,2025-09-04,Completed,FL,18.0
100782.0,783.0,2025-04-11,Completed,FL,24.99
100783.0,784.0,2025-12-01,Completed,VA,24.99
100784.0,785.0,2025-09-30,Completed,FL,24.99
100785.0,786.0,2025-03-19,Completed,VA,99.99
100786.0,787.0,2025-05-23,Completed,IL,199.98
100787.0,788.0,2025-06-12,Completed,MA,99.99
100788.0,789.0,2025-01-26,Completed,NY,22.0
100789.0,790.0,2025-09-30,Completed,MA,6.5
100790.0,791.0,2025-03-04,Completed,WA,48.0
100791.0,792.0,2025-05-02,Completed,MA,65.0
100792.0,793.0,2025-03-06,Completed,NC,48.0
100793.0,794.0,2026-01-03,Completed,WA,18.0
100794.0,795.0,2025-12-12,Completed,VA,12.5
100795.0,796.0,2025-06-20,Completed,MA,6.5
100796.0,797.0,2025-12-30,Completed,TX,48.0
100797.0,798.0,2025-08-18,Completed,MA,12.5
100798.0,799.0,2025-06-20,Completed,NC,158.0
100799.0,800.0,2025-04-18,Completed,NC,36.0
100800.0,801.0,2025-09-28,Completed,NC,65.0
100801.0,802.0,2025-01-06,Completed,CA,65.0
100802.0,803.0,2025-12-03,Completed,VA,6.5
100803.0,804.0,2025-10-18,Completed,MA,99.99
100804.0,805.0,2025-09-08,Completed,MA,26.5
100805.0,806.0,2025-08-13,Completed,MA,12.5
100806.0,807.0,2025-03-24,Completed,CO,22.0
100807.0,808.0,2025-08-25,Completed,NC,65.0
100808.0,809.0,2025-11-10,Completed,TX,158.0
100809.0,810.0,2025-02-17,Completed,IL,12.5
100810.0,811.0,2025-07-28,Completed,FL,25.0
100811.0,812.0,2025-11-27,Completed,NC,24.99
100812.0,813.0,2025-12-30,Completed,MA,26.5
100813.0,814.0,2025-05-10,Completed,VA,26.5
100814.0,815.0,2026-01-10,Completed,CA,65.0
100815.0,816.0,2025-09-10,Completed,IL,24.99
100816.0,817.0,2025-07-27,Completed,IL,18.0
100817.0,818.0,2025-05-31,Completed,IL,26.5
100818.0,819.0,2025-08-16,Completed,IL,18.0
100819.0,820.0,2025-11-07,Completed,WA,18.0
100820.0,821.0,2025-08-12,Completed,TX,12.5
100821.0,822.0,2025-02-03,Completed,WA,99.99
100822.0,823.0,2025-11-25,Completed,WA,79.0
100823.0,824.0,2025-12-01,Completed,NY,6.5
100824.0,825.0,2025-01-05,Completed,FL,18.0
100825.0,826.0,2025-11-20,Completed,MA,12.5
100826.0,827.0,2025-05-27,Completed,CO,53.0
100827.0,828.0,2025-07-08,Completed,WA,144.0
100828.0,829.0,2025-05-10,Completed,MA,12.5
100829.0,830.0,2025-04-17,Completed,WA,130.0
100830.0,831.0,2026-01-02,Completed,CA,12.5
100831.0,832.0,2025-06-30,Completed,WA,53.0
100832.0,833.0,2025-01-19,Completed,TX,26.5
100833.0,834.0,2025-07-14,Completed,CA,53.0
100834.0,835.0,2025-11-12,Completed,CO,99.99
100835.0,836.0,2025-09-23,Completed,CO,26.5
100836.0,837.0,2025-02-11,Completed,CO,22.0
100837.0,838.0,2025-08-30,Completed,CO,19.5
100838.0,839.0,2025-03-14,Completed,NY,26.5
100839.0,840.0,2025-10-03,Completed,WA,79.0
100840.0,841.0,2025-06-08,Completed,IL,19.5
100841.0,842.0,2025-12-25,Completed,IL,65.0
100842.0,843.0,2025-06-11,Completed,WA,26.5
100843.0,844.0,2025-01-22,Completed,WA,18.0
100844.0,845.0,2025-01-18,Completed,IL,99.99
100845.0,846.0,2025-04-14,Completed,FL,48.0
100846.0,847.0,2025-12-03,Completed,CA,79.0
100847.0,848.0,2025-11-06,Completed,MA,12.5
100848.0,849.0,2025-09-13,Completed,TX,24.99
100849.0,850.0,2025-07-09,Completed,WA,158.0
100850.0,851.0,2025-05-13,Completed,FL,6.5
100851.0,852.0,2025-11-21,Completed,MA,6.5
100852.0,853.0,2025-03-16,Completed,FL,237.0
100853.0,854.0,2025-01-16,Completed,NC,96.0
100854.0,855.0,2025-12-03,Completed,TX,12.5
100855.0,856.0,2025-05-11,Completed,WA,48.0
100856.0,857.0,2025-10-03,Completed,TX,13.0
100857.0,858.0,2025-05-21,Completed,IL,6.5
100858.0,859.0,2025-02-12,Completed,NC,48.0
100859.0,860.0,2025-04-25,Completed,CO,26.5
100860.0,861.0,2025-07-30,Completed,MA,237.0
100861.0,862.0,2025-09-24,Completed,NY,26.5
100862.0,863.0,2025-10-02,Completed,NC,99.99
100863.0,864.0,2025-03-06,Completed,FL,96.0
100864.0,865.0,2026-01-11,Completed,CO,79.0
100865.0,866.0,2026-01-01,Completed,VA,96.0
100866.0,867.0,2026-01-12,Completed,WA,13.0
100867.0,868.0,2025-03-16,Completed,FL,24.99
100868.0,869.0,2025-08-03,Completed,CO,79.0
100869.0,870.0,2025-02-23,Completed,TX,48.0
100870.0,871.0,2025-12-14,Completed,WA,24.99
100871.0,872.0,2025-06-22,Completed,IL,195.0
100872.0,873.0,2025-11-16,Completed,CA,79.0
100873.0,874.0,2025-06-18,Completed,NY,26.5
100874.0,875.0,2025-11-04,Completed,NY,24.99
100875.0,876.0,2025-05-12,Completed,NY,99.99
100876.0,877.0,2025-07-08,Completed,WA,48.0
100877.0,878.0,2025-09-01,Completed,TX,6.5
100878.0,879.0,2025-09-08,Completed,NC,18.0
100879.0,880.0,2025-01-30,Completed,WA,99.99
100880.0,881.0,2025-03-31,Completed,NC,22.0
100881.0,882.0,2025-03-28,Completed,VA,26.5
100882.0,883.0,2025-03-27,Completed,IL,48.0
100883.0,884.0,2025-09-06,Completed,FL,26.5
100884.0,885.0,2025-06-04,Completed,MA,237.0
100885.0,886.0,2025-06-10,Completed,IL,22.0
100886.0,887.0,2025-10-01,Completed,FL,48.0
100887.0,888.0,2025-07-05,Completed,WA,49.98
100888.0,889.0,2025-07-29,Completed,FL,18.0
100889.0,890.0,2025-06-21,Completed,IL,99.99
100890.0,891.0,2025-09-08,Completed,MA,79.0
100891.0,892.0,2025-09-22,Completed,MA,26.5
100892.0,893.0,2025-02-11,Completed,MA,22.0
100893.0,894.0,2025-09-28,Completed,TX,79.0
100894.0,895.0,2025-12-14,Completed,TX,48.0
100895.0,896.0,2025-01-08,Completed,TX,79.0
100896.0,897.0,2025-02-14,Completed,CO,65.0
100897.0,898.0,2025-11-30,Completed,FL,22.0
100898.0,899.0,2025-10-05,Completed,NC,65.0
100899.0,900.0,2025-07-27,Completed,CO,65.0
100900.0,901.0,2025-07-07,Completed,WA,53.0
100901.0,902.0,2025-10-06,Completed,NY,99.99
100902.0,903.0,2025-05-21,Completed,TX,12.5
100903.0,904.0,2025-06-04,Completed,CA,6.5
100904.0,905.0,2025-09-06,Completed,FL,12.5
100905.0,906.0,2025-10-07,Completed,CO,79.0
100906.0,907.0,2025-04-28,Completed,MA,25.0
100907.0,908.0,2026-01-05,Completed,TX,12.5
100908.0,909.0,2025-11-05,Completed,VA,53.0
100909.0,910.0,2025-07-12,Completed,VA,48.0
100910.0,911.0,2025-12-04,Completed,CA,79.0
100911.0,912.0,2025-01-28,Completed,NC,36.0
100912.0,913.0,2025-04-08,Completed,MA,48.0
100913.0,914.0,2025-11-06,Completed,VA,99.99
100914.0,915.0,2025-08-02,Completed,CO,22.0
100915.0,916.0,2025-05-14,Completed,MA,79.0
100916.0,917.0,2025-06-07,Completed,CO,12.5
100917.0,918.0,2025-12-13,Completed,TX,12.5
100918.0,919.0,2025-05-15,Completed,CO,12.5
100919.0,920.0,2025-04-19,Completed,CA,13.0
100920.0,921.0,2025-05-28,Completed,CO,44.0
100921.0,922.0,2025-01-25,Completed,CO,26.5
100922.0,923.0,2025-03-16,Completed,TX,25.0
100923.0,924.0,2025-06-01,Completed,VA,48.0
100924.0,925.0,2025-02-04,Completed,NY,24.99
100925.0,926.0,2025-08-14,Completed,FL,96.0
100926.0,927.0,2025-11-25,Completed,VA,24.99
100927.0,928.0,2025-02-03,Completed,NC,6.5
100928.0,929.0,2025-12-27,Completed,CO,79.0
100929.0,930.0,2025-03-29,Completed,WA,18.0
100930.0,931.0,2025-06-17,Completed,CA,6.5
100931.0,932.0,2025-05-23,Completed,IL,48.0
100932.0,933.0,2025-03-20,Completed,WA,25.0
100933.0,934.0,2025-04-19,Completed,TX,26.5
100934.0,935.0,2026-01-01,Completed,IL,6.5
100935.0,936.0,2025-10-25,Completed,NC,18.0
100936.0,937.0,2025-03-14,Completed,MA,18.0
100937.0,938.0,2025-10-23,Completed,NC,79.0
100938.0,939.0,2025-07-16,Completed,WA,79.0
100939.0,940.0,2025-07-02,Completed,NC,24.99
100940.0,941.0,2025-08-08,Completed,TX,26.5
100941.0,942.0,2025-03-16,Completed,FL,99.99
100942.0,943.0,2026-01-02,Completed,MA,130.0
100943.0,944.0,2025-09-27,Completed,TX,24.99
100944.0,945.0,2025-05-24,Completed,WA,99.99
100945.0,946.0,2025-09-30,Completed,CO,158.0
100946.0,947.0,2025-08-03,Completed,CA,99.99
100947.0,948.0,2025-01-26,Completed,FL,48.0
100948.0,949.0,2025-03-19,Completed,VA,144.0
100949.0,950.0,2025-08-10,Completed,FL,130.0
100950.0,951.0,2025-11-23,Completed,VA,19.5
100951.0,952.0,2025-07-15,Completed,VA,96.0
100952.0,953.0,2025-10-10,Completed,MA,24.99
100953.0,954.0,2025-05-03,Completed,WA,26.5
100954.0,955.0,2025-07-06,Completed,TX,24.99
100955.0,956.0,2025-06-24,Completed,CA,96.0
100956.0,957.0,2025-01-24,Completed,NY,18.0
100957.0,958.0,2025-03-20,Completed,MA,99.99
100958.0,959.0,2025-07-09,Completed,WA,6.5
100959.0,960.0,2025-09-26,Completed,CO,24.99
100960.0,961.0,2025-07-11,Completed,FL,6.5
100961.0,962.0,2025-03-30,Completed,IL,65.0
100962.0,963.0,2025-10-18,Completed,CA,44.0
100963.0,964.0,2025-09-30,Completed,MA,26.5
100964.0,965.0,2025-12-16,Completed,IL,99.99
100965.0,966.0,2025-01-16,Completed,IL,48.0
100966.0,967.0,2025-07-04,Completed,FL,12.5
100967.0,968.0,2025-06-06,Completed,MA,99.99
100968.0,969.0,2025-04-07,Completed,NY,24.99
100969.0,970.0,2025-02-28,Completed,WA,24.99
100970.0,971.0,2025-11-14,Completed,VA,12.5
100971.0,972.0,2025-01-18,Completed,MA,99.99
100972.0,973.0,2025-03-20,Completed,NC,25.0
100973.0,974.0,2025-11-10,Completed,NC,54.0
100974.0,975.0,2025-03-11,Completed,CA,199.98
100975.0,976.0,2026-01-05,Completed,NC,22.0
100976.0,977.0,2025-07-17,Completed,CA,36.0
100977.0,978.0,2026-01-04,Completed,FL,65.0
100978.0,979.0,2025-11-12,Completed,WA,48.0
100979.0,980.0,2025-02-11,Completed,NY,25.0
100980.0,981.0,2025-05-02,Completed,VA,24.99
100981.0,982.0,2025-02-25,Completed,TX,79.0
100982.0,983.0,2025-11-04,Completed,TX,22.0
100983.0,984.0,2025-08-07,Completed,FL,44.0
100984.0,985.0,2025-01-26,Completed,CA,49.98
100985.0,986.0,2025-07-06,Completed,NY,237.0
100986.0,987.0,2025-07-25,Completed,NY,79.0
100987.0,988.0,2025-03-22,Completed,CO,44.0
100988.0,989.0,2025-08-27,Completed,FL,22.0
100989.0,990.0,2025-04-07,Completed,NC,237.0
100990.0,991.0,2025-04-19,Completed,NY,79.0
100991.0,992.0,2026-01-13,Completed,NC,24.99
100992.0,993.0,2025-03-20,Completed,CO,48.0
100993.0,994.0,2025-05-31,Completed,NY,158.0
100994.0,995.0,2025-04-15,Completed,FL,24.99
100995.0,996.0,2025-01-10,Completed,IL,158.0
100996.0,997.0,2025-07-28,Completed,NC,24.99
100997.0,998.0,2025-07-23,Completed,CA,65.0
100998.0,999.0,2025-07-06,Completed,NY,12.5
100999.0,1000.0,2025-09-28,Completed,NC,6.5
101000.0,1001.0,2025-07-22,Completed,IL,26.5
101001.0,1002.0,2025-02-10,Completed,CA,65.0
101002.0,1003.0,2025-08-17,Completed,VA,6.5
101003.0,1004.0,2025-11-20,Completed,VA,24.99
101004.0,1005.0,2025-07-22,Completed,VA,22.0
101005.0,1006.0,2025-12-31,Completed,IL,24.99
101006.0,1007.0,2025-03-23,Completed,WA,24.99
101007.0,1008.0,2026-01-11,Completed,IL,65.0
101008.0,1009.0,2025-01-19,Completed,NC,53.0
101009.0,1010.0,2025-12-04,Completed,TX,22.0
101010.0,1011.0,2025-03-17,Completed,CA,24.99
101011.0,1012.0,2025-06-03,Completed,FL,144.0
101012.0,1013.0,2025-02-15,Completed,CA,36.0
101013.0,1014.0,2025-05-24,Completed,FL,26.5
101014.0,1015.0,2025-05-28,Completed,NC,79.0
101015.0,1016.0,2025-07-18,Completed,TX,24.99
101016.0,1017.0,2025-03-09,Completed,CA,79.5
101017.0,1018.0,2025-08-06,Completed,NY,24.99
101018.0,1019.0,2025-10-09,Completed,NY,22.0
