order_id,product_id,quantity,item_revenue,item_cost,item_profit
100576.0,GGOEAKBB010299,1,65.0,,
100577.0,GGOEGFKQ014499,1,24.99,,
100578.0,GGOEGDHH087299,2,199.98,,
100579.0,GGOEGBJR013999,1,22.0,,
100580.0,GGOEAKBB010299,2,130.0,,
100581.0,GGOEFAAB010617,1,6.5,,
100582.0,GGOEGDHH087299,1,99.99,,
100583.0,GGOEFAAB010617,2,13.0,,
100584.0,GGOEYHPB098810,1,48.0,,
100585.0,GGOEAAEB099214,3,37.5,,
100586.0,GGOEGAAB010516,2,36.0,,
100587.0,GGOEGFXQ016399,1,79.0,,
100588.0,GGOEGFKQ014499,1,24.99,,
100589.0,GGOEGBJR013999,1,22.0,,
100590.0,GGOEGAXB098810,2,53.0,,
100591.0,GGOEGAXB098810,2,53.0,,
100592.0,GGOEGAAB010516,1,18.0,,
100593.0,GGOEGFXQ016399,1,79.0,,
100594.0,GGOEYHPB098810,1,48.0,,
100595.0,GGOEGAAB010516,1,18.0,,
100596.0,GGOEAAEB099214,2,25.0,,
100597.0,GGOEGBJR013999,1,22.0,,
100598.0,GGOEGDHH087299,1,99.99,,
100599.0,GGOEGAAB010516,1,18.0,,
100600.0,GGOEGDHH087299,1,99.99,,
100601.0,GGOEGAXB098810,1,26.5,,
100602.0,GGOEFAAB010617,1,6.5,,
100603.0,GGOEAKBB010299,2,130.0,,
100604.0,GGOEGFXQ016399,1,79.0,,
100605.0,GGOEGFKQ014499,3,74.97,,
100606.0,GGOEGAAB010516,1,18.0,,
100607.0,GGOEFAAB010617,1,6.5,,
100608.0,GGOEGFXQ016399,1,79.0,,
100609.0,GGOEFAAB010617,1,6.5,,
100610.0,GGOEGDHH087299,1,99.99,,
100611.0,GGOEGFXQ016399,1,79.0,,
100612.0,GGOEGAAB010516,1,18.0,,
100613.0,GGOEGAXB098810,1,26.5,,
100614.0,GGOEYHPB098810,1,48.0,,
100615.0,GGOEGBJR013999,1,22.0,,
100616.0,GGOEGAXB098810,2,53.0,,
100617.0,GGOEGDHH087299,1,99.99,,
100618.0,GGOEYHPB098810,2,96.0,,
100619.0,GGOEGFKQ014499,1,24.99,,
100620.0,GGOEGBJR013999,1,22.0,,
100621.0,GGOEGFKQ014499,1,24.99,,
100622.0,GGOEAAEB099214,1,12.5,,
100623.0,GGOEGDHH087299,1,99.99,,
100624.0,GGOEGDHH087299,1,99.99,,
100625.0,GGOEGAXB098810,2,53.0,,
100626.0,GGOEGDHH087299,1,99.99,,
100627.0,GGOEGAXB098810,1,26.5,,
100628.0,GGOEYHPB098810,1,48.0,,
100629.0,GGOEGAXB098810,1,26.5,,
100630.0,GGOEGDHH087299,1,99.99,,
100631.0,GGOEYHPB098810,1,48.0,,
100632.0,GGOEGAXB098810,1,26.5,,
100633.0,GGOEAAEB099214,2,25.0,,
100634.0,GGOEGBJR013999,2,44.0,,
100635.0,GGOEGAAB010516,1,18.0,,
100636.0,GGOEGAAB010516,2,36.0,,
100637.0,GGOEGAAB010516,1,18.0,,
100638.0,GGOEGFKQ014499,1,24.99,,
100639.0,GGOEGBJR013999,2,44.0,,
100640.0,GGOEFAAB010617,1,6.5,,
100641.0,GGOEFAAB010617,1,6.5,,
100642.0,GGOEGBJR013999,2,44.0,,
100643.0,GGOEGBJR013999,1,22.0,,
100644.0,GGOEGAXB098810,1,26.5,,
100645.0,GGOEGDHH087299,1,99.99,,
100646.0,GGOEGFKQ014499,1,24.99,,
100647.0,GGOEFAAB010617,1,6.5,,
100648.0,GGOEGFKQ014499,2,49.98,,
100649.0,GGOEAAEB099214,1,12.5,,
100650.0,GGOEGAAB010516,1,18.0,,
100651.0,GGOEGAXB098810,1,26.5,,
100652.0,GGOEGDHH087299,1,99.99,,
100653.0,GGOEGDHH087299,1,99.99,,
100654.0,GGOEGFKQ014499,1,24.99,,
100655.0,GGOEGAAB010516,1,18.0,,
100656.0,GGOEAKBB010299,1,65.0,,
100657.0,GGOEFAAB010617,2,13.0,,
100658.0,GGOEGAXB098810,1,26.5,,
100659.0,GGOEFAAB010617,1,6.5,,
100660.0,GGOEGBJR013999,1,22.0,,
100661.0,GGOEFAAB010617,1,6.5,,
100662.0,GGOEGFXQ016399,1,79.0,,
100663.0,GGOEAAEB099214,1,12.5,,
100664.0,GGOEGAXB098810,2,53.0,,
100665.0,GGOEFAAB010617,1,6.5,,
100666.0,GGOEGDHH087299,1,99.99,,
100667.0,GGOEGFKQ014499,1,24.99,,
100668.0,GGOEGAXB098810,1,26.5,,
100669.0,GGOEGFKQ014499,1,24.99,,
100670.0,GGOEGFXQ016399,1,79.0,,
100671.0,GGOEGAXB098810,2,53.0,,
100672.0,GGOEGFKQ014499,1,24.99,,
100673.0,GGOEYHPB098810,1,48.0,,
100674.0,GGOEFAAB010617,1,6.5,,
100675.0,GGOEFAAB010617,2,13.0,,
100676.0,GGOEYHPB098810,2,96.0,,
100677.0,GGOEFAAB010617,2,13.0,,
100678.0,GGOEGDHH087299,1,99.99,,
100679.0,GGOEGAAB010516,1,18.0,,
100680.0,GGOEGDHH087299,1,99.99,,
100681.0,GGOEYHPB098810,1,48.0,,
100682.0,GGOEGAAB010516,1,18.0,,
100683.0,GGOEAAEB099214,1,12.5,,
100684.0,GGOEFAAB010617,1,6.5,,
100685.0,GGOEGFXQ016399,1,79.0,,
100686.0,GGOEGFXQ016399,1,79.0,,
100687.0,GGOEYHPB098810,1,48.0,,
100688.0,GGOEGDHH087299,2,199.98,,
100689.0,GGOEAKBB010299,1,65.0,,
100690.0,GGOEGAXB098810,1,26.5,,
100691.0,GGOEAAEB099214,1,12.5,,
100692.0,GGOEGDHH087299,1,99.99,,
100693.0,GGOEGFKQ014499,1,24.99,,
100694.0,GGOEGFXQ016399,1,79.0,,
100695.0,GGOEGDHH087299,2,199.98,,
100696.0,GGOEAKBB010299,1,65.0,,
100697.0,GGOEYHPB098810,2,96.0,,
100698.0,GGOEAKBB010299,1,65.0,,
100699.0,GGOEGDHH087299,1,99.99,,
100700.0,GGOEGDHH087299,1,99.99,,
100701.0,GGOEYHPB098810,1,48.0,,
100702.0,GGOEGBJR013999,2,44.0,,
100703.0,GGOEGDHH087299,1,99.99,,
100704.0,GGOEGFXQ016399,2,158.0,,
100705.0,GGOEGBJR013999,2,44.0,,
100706.0,GGOEYHPB098810,1,48.0,,
100707.0,GGOEYHPB098810,2,96.0,,
100708.0,GGOEGBJR013999,3,66.0,,
100709.0,GGOEGAXB098810,1,26.5,,
100710.0,GGOEGDHH087299,1,99.99,,
100711.0,GGOEGFXQ016399,1,79.0,,
100712.0,GGOEGFKQ014499,1,24.99,,
100713.0,GGOEAAEB099214,1,12.5,,
100714.0,GGOEGFKQ014499,1,24.99,,
100715.0,GGOEGDHH087299,1,99.99,,
100716.0,GGOEAAEB099214,2,25.0,,
100717.0,GGOEGDHH087299,1,99.99,,
100718.0,GGOEGAAB010516,2,36.0,,
100719.0,GGOEAKBB010299,1,65.0,,
100720.0,GGOEYHPB098810,1,48.0,,
100721.0,GGOEGFXQ016399,1,79.0,,
100722.0,GGOEGAAB010516,1,18.0,,
100723.0,GGOEGAXB098810,2,53.0,,
100724.0,GGOEGAXB098810,1,26.5,,
100725.0,GGOEGBJR013999,1,22.0,,
100726.0,GGOEAKBB010299,1,65.0,,
100727.0,GGOEAKBB010299,1,65.0,,
100728.0,GGOEGAAB010516,1,18.0,,
100729.0,GGOEAKBB010299,1,65.0,,
100730.0,GGOEGBJR013999,1,22.0,,
100731.0,GGOEGFXQ016399,1,79.0,,
100732.0,GGOEGBJR013999,1,22.0,,
100733.0,GGOEYHPB098810,3,144.0,,
100734.0,GGOEGFXQ016399,2,158.0,,
100735.0,GGOEGAXB098810,1,26.5,,
100736.0,GGOEGDHH087299,2,199.98,,
100737.0,GGOEGFXQ016399,1,79.0,,
100738.0,GGOEGFKQ014499,2,49.98,,
100739.0,GGOEGDHH087299,1,99.99,,
100740.0,GGOEGDHH087299,1,99.99,,
100741.0,GGOEGDHH087299,2,199.98,,
100742.0,GGOEFAAB010617,2,13.0,,
100743.0,GGOEGFKQ014499,1,24.99,,
100744.0,GGOEFAAB010617,1,6.5,,
100745.0,GGOEGAXB098810,2,53.0,,
100746.0,GGOEAKBB010299,1,65.0,,
100747.0,GGOEAKBB010299,2,130.0,,
100748.0,GGOEFAAB010617,1,6.5,,
100749.0,GGOEGFXQ016399,2,158.0,,
100750.0,GGOEGBJR013999,2,44.0,,
100751.0,GGOEFAAB010617,1,6.5,,
100752.0,GGOEGFKQ014499,2,49.98,,
100753.0,GGOEAAEB099214,1,12.5,,
100754.0,GGOEGFKQ014499,1,24.99,,
100755.0,GGOEGFKQ014499,1,24.99,,
100756.0,GGOEGDHH087299,1,99.99,,
100757.0,GGOEFAAB010617,1,6.5,,
100758.0,GGOEYHPB098810,1,48.0,,
100759.0,GGOEGDHH087299,1,99.99,,
100760.0,GGOEGBJR013999,2,44.0,,
100761.0,GGOEGAAB010516,3,54.0,,
100762.0,GGOEGFXQ016399,1,79.0,,
100763.0,GGOEAKBB010299,1,65.0,,
100764.0,GGOEGFKQ014499,2,49.98,,
100765.0,GGOEAKBB010299,1,65.0,,
100766.0,GGOEAKBB010299,1,65.0,,
100767.0,GGOEGAXB098810,1,26.5,,
100768.0,GGOEGFKQ014499,1,24.99,,
100769.0,GGOEGFXQ016399,2,158.0,,
100770.0,GGOEGFXQ016399,1,79.0,,
100771.0,GGOEGBJR013999,1,22.0,,
100772.0,GGOEGDHH087299,1,99.99,,
100773.0,GGOEFAAB010617,1,6.5,,
100774.0,GGOEGFXQ016399,1,79.0,,
100775.0,GGOEGFXQ016399,1,79.0,,
100776.0,GGOEGFKQ014499,1,24.99,,
100777.0,GGOEGBJR013999,1,22.0,,
100778.0,GGOEFAAB010617,2,13.0,,
100779.0,GGOEGFXQ016399,1,79.0,,
100780.0,GGOEFAAB010617,1,6.5,,
100781.0,GGOEGAAB010516,1,18.0,,
100782.0,GGOEGFKQ014499,1,24.99,,
100783.0,GGOEGFKQ014499,1,24.99,,
100784.0,GGOEGFKQ014499,1,24.99,,
100785.0,GGOEGDHH087299,1,99.99,,
100786.0,GGOEGDHH087299,2,199.98,,
100787.0,GGOEGDHH087299,1,99.99,,
100788.0,GGOEGBJR013999,1,22.0,,
100789.0,GGOEFAAB010617,1,6.5,,
100790.0,GGOEYHPB098810,1,48.0,,
100791.0,GGOEAKBB010299,1,65.0,,
100792.0,GGOEYHPB098810,1,48.0,,
100793.0,GGOEGAAB010516,1,18.0,,
100794.0,GGOEAAEB099214,1,12.5,,
100795.0,GGOEFAAB010617,1,6.5,,
100796.0,GGOEYHPB098810,1,48.0,,
100797.0,GGOEAAEB099214,1,12.5,,
100798.0,GGOEGFXQ016399,2,158.0,,
100799.0,GGOEGAAB010516,2,36.0,,
100800.0,GGOEAKBB010299,1,65.0,,
100801.0,GGOEAKBB010299,1,65.0,,
100802.0,GGOEFAAB010617,1,6.5,,
100803.0,GGOEGDHH087299,1,99.99,,
100804.0,GGOEGAXB098810,1,26.5,,
100805.0,GGOEAAEB099214,1,12.5,,
100806.0,GGOEGBJR013999,1,22.0,,
100807.0,GGOEAKBB010299,1,65.0,,
100808.0,GGOEGFXQ016399,2,158.0,,
100809.0,GGOEAAEB099214,1,12.5,,
100810.0,GGOEAAEB099214,2,25.0,,
100811.0,GGOEGFKQ014499,1,24.99,,
100812.0,GGOEGAXB098810,1,26.5,,
100813.0,GGOEGAXB098810,1,26.5,,
100814.0,GGOEAKBB010299,1,65.0,,
100815.0,GGOEGFKQ014499,1,24.99,,
100816.0,GGOEGAAB010516,1,18.0,,
100817.0,GGOEGAXB098810,1,26.5,,
100818.0,GGOEGAAB010516,1,18.0,,
100819.0,GGOEGAAB010516,1,18.0,,
100820.0,GGOEAAEB099214,1,12.5,,
100821.0,GGOEGDHH087299,1,99.99,,
100822.0,GGOEGFXQ016399,1,79.0,,
100823.0,GGOEFAAB010617,1,6.5,,
100824.0,GGOEGAAB010516,1,18.0,,
100825.0,GGOEAAEB099214,1,12.5,,
100826.0,GGOEGAXB098810,2,53.0,,
100827.0,GGOEYHPB098810,3,144.0,,
100828.0,GGOEAAEB099214,1,12.5,,
100829.0,GGOEAKBB010299,2,130.0,,
100830.0,GGOEAAEB099214,1,12.5,,
100831.0,GGOEGAXB098810,2,53.0,,
100832.0,GGOEGAXB098810,1,26.5,,
100833.0,GGOEGAXB098810,2,53.0,,
100834.0,GGOEGDHH087299,1,99.99,,
100835.0,GGOEGAXB098810,1,26.5,,
100836.0,GGOEGBJR013999,1,22.0,,
100837.0,GGOEFAAB010617,3,19.5,,
100838.0,GGOEGAXB098810,1,26.5,,
100839.0,GGOEGFXQ016399,1,79.0,,
100840.0,GGOEFAAB010617,3,19.5,,
100841.0,GGOEAKBB010299,1,65.0,,
100842.0,GGOEGAXB098810,1,26.5,,
100843.0,GGOEGAAB010516,1,18.0,,
100844.0,GGOEGDHH087299,1,99.99,,
100845.0,GGOEYHPB098810,1,48.0,,
100846.0,GGOEGFXQ016399,1,79.0,,
100847.0,GGOEAAEB099214,1,12.5,,
100848.0,GGOEGFKQ014499,1,24.99,,
100849.0,GGOEGFXQ016399,2,158.0,,
100850.0,GGOEFAAB010617,1,6.5,,
100851.0,GGOEFAAB010617,1,6.5,,
100852.0,GGOEGFXQ016399,3,237.0,,
100853.0,GGOEYHPB098810,2,96.0,,
100854.0,GGOEAAEB099214,1,12.5,,
100855.0,GGOEYHPB098810,1,48.0,,
100856.0,GGOEFAAB010617,2,13.0,,
100857.0,GGOEFAAB010617,1,6.5,,
100858.0,GGOEYHPB098810,1,48.0,,
100859.0,GGOEGAXB098810,1,26.5,,
100860.0,GGOEGFXQ016399,3,237.0,,
100861.0,GGOEGAXB098810,1,26.5,,
100862.0,GGOEGDHH087299,1,99.99,,
100863.0,GGOEYHPB098810,2,96.0,,
100864.0,GGOEGFXQ016399,1,79.0,,
100865.0,GGOEYHPB098810,2,96.0,,
100866.0,GGOEFAAB010617,2,13.0,,
100867.0,GGOEGFKQ014499,1,24.99,,
100868.0,GGOEGFXQ016399,1,79.0,,
100869.0,GGOEYHPB098810,1,48.0,,
100870.0,GGOEGFKQ014499,1,24.99,,
100871.0,GGOEAKBB010299,3,195.0,,
100872.0,GGOEGFXQ016399,1,79.0,,
100873.0,GGOEGAXB098810,1,26.5,,
100874.0,GGOEGFKQ014499,1,24.99,,
100875.0,GGOEGDHH087299,1,99.99,,
100876.0,GGOEYHPB098810,1,48.0,,
100877.0,GGOEFAAB010617,1,6.5,,
100878.0,GGOEGAAB010516,1,18.0,,
100879.0,GGOEGDHH087299,1,99.99,,
100880.0,GGOEGBJR013999,1,22.0,,
100881.0,GGOEGAXB098810,1,26.5,,
100882.0,GGOEYHPB098810,1,48.0,,
100883.0,GGOEGAXB098810,1,26.5,,
100884.0,GGOEGFXQ016399,3,237.0,,
100885.0,GGOEGBJR013999,1,22.0,,
100886.0,GGOEYHPB098810,1,48.0,,
100887.0,GGOEGFKQ014499,2,49.98,,
100888.0,GGOEGAAB010516,1,18.0,,
100889.0,GGOEGDHH087299,1,99.99,,
100890.0,GGOEGFXQ016399,1,79.0,,
100891.0,GGOEGAXB098810,1,26.5,,
100892.0,GGOEGBJR013999,1,22.0,,
100893.0,GGOEGFXQ016399,1,79.0,,
100894.0,GGOEYHPB098810,1,48.0,,
100895.0,GGOEGFXQ016399,1,79.0,,
100896.0,GGOEAKBB010299,1,65.0,,
100897.0,GGOEGBJR013999,1,22.0,,
100898.0,GGOEAKBB010299,1,65.0,,
100899.0,GGOEAKBB010299,1,65.0,,
100900.0,GGOEGAXB098810,2,53.0,,
100901.0,GGOEGDHH087299,1,99.99,,
100902.0,GGOEAAEB099214,1,12.5,,
100903.0,GGOEFAAB010617,1,6.5,,
100904.0,GGOEAAEB099214,1,12.5,,
100905.0,GGOEGFXQ016399,1,79.0,,
100906.0,GGOEAAEB099214,2,25.0,,
100907.0,GGOEAAEB099214,1,12.5,,
100908.0,GGOEGAXB098810,2,53.0,,
100909.0,GGOEYHPB098810,1,48.0,,
100910.0,GGOEGFXQ016399,1,79.0,,
100911.0,GGOEGAAB010516,2,36.0,,
100912.0,GGOEYHPB098810,1,48.0,,
100913.0,GGOEGDHH087299,1,99.99,,
100914.0,GGOEGBJR013999,1,22.0,,
100915.0,GGOEGFXQ016399,1,79.0,,
100916.0,GGOEAAEB099214,1,12.5,,
100917.0,GGOEAAEB099214,1,12.5,,
100918.0,GGOEAAEB099214,1,12.5,,
100919.0,GGOEFAAB010617,2,13.0,,
100920.0,GGOEGBJR013999,2,44.0,,
100921.0,GGOEGAXB098810,1,26.5,,
100922.0,GGOEAAEB099214,2,25.0,,
100923.0,GGOEYHPB098810,1,48.0,,
100924.0,GGOEGFKQ014499,1,24.99,,
100925.0,GGOEYHPB098810,2,96.0,,
100926.0,GGOEGFKQ014499,1,24.99,,
100927.0,GGOEFAAB010617,1,6.5,,
100928.0,GGOEGFXQ016399,1,79.0,,
100929.0,GGOEGAAB010516,1,18.0,,
100930.0,GGOEFAAB010617,1,6.5,,
100931.0,GGOEYHPB098810,1,48.0,,
100932.0,GGOEAAEB099214,2,25.0,,
100933.0,GGOEGAXB098810,1,26.5,,
100934.0,GGOEFAAB010617,1,6.5,,
100935.0,GGOEGAAB010516,1,18.0,,
100936.0,GGOEGAAB010516,1,18.0,,
100937.0,GGOEGFXQ016399,1,79.0,,
100938.0,GGOEGFXQ016399,1,79.0,,
100939.0,GGOEGFKQ014499,1,24.99,,
100940.0,GGOEGAXB098810,1,26.5,,
100941.0,GGOEGDHH087299,1,99.99,,
100942.0,GGOEAKBB010299,2,130.0,,
100943.0,GGOEGFKQ014499,1,24.99,,
100944.0,GGOEGDHH087299,1,99.99,,
100945.0,GGOEGFXQ016399,2,158.0,,
100946.0,GGOEGDHH087299,1,99.99,,
100947.0,GGOEYHPB098810,1,48.0,,
100948.0,GGOEYHPB098810,3,144.0,,
100949.0,GGOEAKBB010299,2,130.0,,
100950.0,GGOEFAAB010617,3,19.5,,
100951.0,GGOEYHPB098810,2,96.0,,
100952.0,GGOEGFKQ014499,1,24.99,,
100953.0,GGOEGAXB098810,1,26.5,,
100954.0,GGOEGFKQ014499,1,24.99,,
100955.0,GGOEYHPB098810,2,96.0,,
100956.0,GGOEGAAB010516,1,18.0,,
100957.0,GGOEGDHH087299,1,99.99,,
100958.0,GGOEFAAB010617,1,6.5,,
100959.0,GGOEGFKQ014499,1,24.99,,
100960.0,GGOEFAAB010617,1,6.5,,
100961.0,GGOEAKBB010299,1,65.0,,
100962.0,GGOEGBJR013999,2,44.0,,
100963.0,GGOEGAXB098810,1,26.5,,
100964.0,GGOEGDHH087299,1,99.99,,
100965.0,GGOEYHPB098810,1,48.0,,
100966.0,GGOEAAEB099214,1,12.5,,
100967.0,GGOEGDHH087299,1,99.99,,
100968.0,GGOEGFKQ014499,1,24.99,,
100969.0,GGOEGFKQ014499,1,24.99,,
100970.0,GGOEAAEB099214,1,12.5,,
100971.0,GGOEGDHH087299,1,99.99,,
100972.0,GGOEAAEB099214,2,25.0,,
100973.0,GGOEGAAB010516,3,54.0,,
100974.0,GGOEGDHH087299,2,199.98,,
100975.0,GGOEGBJR013999,1,22.0,,
100976.0,GGOEGAAB010516,2,36.0,,
100977.0,GGOEAKBB010299,1,65.0,,
100978.0,GGOEYHPB098810,1,48.0,,
100979.0,GGOEAAEB099214,2,25.0,,
100980.0,GGOEGFKQ014499,1,24.99,,
100981.0,GGOEGFXQ016399,1,79.0,,
100982.0,GGOEGBJR013999,1,22.0,,
100983.0,GGOEGBJR013999,2,44.0,,
100984.0,GGOEGFKQ014499,2,49.98,,
100985.0,GGOEGFXQ016399,3,237.0,,
100986.0,GGOEGFXQ016399,1,79.0,,
100987.0,GGOEGBJR013999,2,44.0,,
100988.0,GGOEGBJR013999,1,22.0,,
100989.0,GGOEGFXQ016399,3,237.0,,
100990.0,GGOEGFXQ016399,1,79.0,,
100991.0,GGOEGFKQ014499,1,24.99,,
100992.0,GGOEYHPB098810,1,48.0,,
100993.0,GGOEGFXQ016399,2,158.0,,
100994.0,GGOEGFKQ014499,1,24.99,,
100995.0,GGOEGFXQ016399,2,158.0,,
100996.0,GGOEGFKQ014499,1,24.99,,
100997.0,GGOEAKBB010299,1,65.0,,
100998.0,GGOEAAEB099214,1,12.5,,
100999.0,GGOEFAAB010617,1,6.5,,
101000.0,GGOEGAXB098810,1,26.5,,
101001.0,GGOEAKBB010299,1,65.0,,
101002.0,GGOEFAAB010617,1,6.5,,
101003.0,GGOEGFKQ014499,1,24.99,,
101004.0,GGOEGBJR013999,1,22.0,,
101005.0,GGOEGFKQ014499,1,24.99,,
101006.0,GGOEGFKQ014499,1,24.99,,
101007.0,GGOEAKBB010299,1,65.0,,
101008.0,GGOEGAXB098810,2,53.0,,
101009.0,GGOEGBJR013999,1,22.0,,
101010.0,GGOEGFKQ014499,1,24.99,,
101011.0,GGOEYHPB098810,3,144.0,,
101012.0,GGOEGAAB010516,2,36.0,,
101013.0,GGOEGAXB098810,1,26.5,,
101014.0,GGOEGFXQ016399,1,79.0,,
101015.0,GGOEGFKQ014499,1,24.99,,
101016.0,GGOEGAXB098810,3,79.5,,
101017.0,GGOEGFKQ014499,1,24.99,,
101018.0,GGOEGBJR013999,1,22.0,,
101019.0,GGOEGFXQ016399,1,79.0,,
101020.0,GGOEYHPB098810,1,48.0,,
101021.0,GGOEYHPB098810,1,48.0,,
101022.0,GGOEGAAB010516,1,18.0,,
101023.0,GGOEYHPB098810,1,48.0,,
101024.0,GGOEGBJR013999,1,22.0,,
101025.0,GGOEYHPB098810,1,48.0,,
101026.0,GGOEYHPB098810,1,48.0,,
101027.0,GGOEGDHH087299,2,199.98,,
101028.0,GGOEGFXQ016399,1,79.0,,
101029.0,GGOEFAAB010617,2,13.0,,
101030.0,GGOEYHPB098810,1,48.0,,
101031.0,GGOEGAXB098810,1,26.5,,
101032.0,GGOEAAEB099214,1,12.5,,
101033.0,GGOEYHPB098810,1,48.0,,
101034.0,GGOEGAXB098810,1,26.5,,
101035.0,GGOEAKBB010299,2,130.0,,
101036.0,GGOEGBJR013999,1,22.0,,
101037.0,GGOEGFXQ016399,1,79.0,,
101038.0,GGOEGDHH087299,1,99.99,,
101039.0,GGOEAAEB099214,1,12.5,,
101040.0,GGOEGBJR013999,1,22.0,,
101041.0,GGOEFAAB010617,1,6.5,,
101042.0,GGOEFAAB010617,2,13.0,,
101043.0,GGOEGFXQ016399,1,79.0,,
101044.0,GGOEGFXQ016399,1,79.0,,
101045.0,GGOEGAAB010516,1,18.0,,
101046.0,GGOEAKBB010299,1,65.0,,
101047.0,GGOEAAEB099214,3,37.5,,
101048.0,GGOEGAXB098810,1,26.5,,
101049.0,GGOEGDHH087299,1,99.99,,
101050.0,GGOEFAAB010617,1,6.5,,
101051.0,GGOEYHPB098810,2,96.0,,
101052.0,GGOEAAEB099214,1,12.5,,
101053.0,GGOEGBJR013999,1,22.0,,
101054.0,GGOEFAAB010617,1,6.5,,
101055.0,GGOEFAAB010617,1,6.5,,
101056.0,GGOEGFXQ016399,2,158.0,,
101057.0,GGOEGFKQ014499,1,24.99,,
101058.0,GGOEGBJR013999,1,22.0,,
101059.0,GGOEGAAB010516,2,36.0,,
101060.0,GGOEGBJR013999,1,22.0,,
101061.0,GGOEGDHH087299,1,99.99,,
101062.0,GGOEAAEB099214,2,25.0,,
101063.0,GGOEGAXB098810,1,26.5,,
101064.0,GGOEAKBB010299,2,130.0,,
101065.0,GGOEGBJR013999,1,22.0,,
101066.0,GGOEAAEB099214,1,12.5,,
101067.0,GGOEGAAB010516,1,18.0,,
101068.0,GGOEFAAB010617,1,6.5,,
101069.0,GGOEGAXB098810,2,53.0,,
101070.0,GGOEGFXQ016399,1,79.0,,
101071.0,GGOEGDHH087299,1,99.99,,
101072.0,GGOEGAAB010516,1,18.0,,
101073.0,GGOEAKBB010299,1,65.0,,
101074.0,GGOEAAEB099214,2,25.0,,
101075.0,GGOEGAAB010516,2,36.0,,
101076.0,GGOEGFKQ014499,1,24.99,,
101077.0,GGOEGFXQ016399,1,79.0,,
101078.0,GGOEGBJR013999,1,22.0,,
101079.0,GGOEAAEB099214,2,25.0,,
101080.0,GGOEGAAB010516,1,18.0,,
101081.0,GGOEGAAB010516,1,18.0,,
101082.0,GGOEFAAB010617,1,6.5,,
101083.0,GGOEYHPB098810,1,48.0,,
101084.0,GGOEGBJR013999,2,44.0,,
101085.0,GGOEFAAB010617,1,6.5,,
101086.0,GGOEYHPB098810,2,96.0,,
101087.0,GGOEGFKQ014499,3,74.97,,
101088.0,GGOEGAXB098810,1,26.5,,
101089.0,GGOEGAAB010516,1,18.0,,
101090.0,GGOEGDHH087299,3,299.97,,
101091.0,GGOEYHPB098810,2,96.0,,
101092.0,GGOEGDHH087299,1,99.99,,
101093.0,GGOEGFXQ016399,1,79.0,,
101094.0,GGOEFAAB010617,1,6.5,,
101095.0,GGOEGAXB098810,3,79.5,,
101096.0,GGOEGAAB010516,1,18.0,,
101097.0,GGOEGFXQ016399,1,79.0,,
101098.0,GGOEGAAB010516,1,18.0,,
101099.0,GGOEGBJR013999,1,22.0,,
101100.0,GGOEAKBB010299,2,130.0,,
101101.0,GGOEFAAB010617,2,13.0,,
101102.0,GGOEYHPB098810,1,48.0,,
101103.0,GGOEGFKQ014499,1,24.99,,
101104.0,GGOEAAEB099214,2,25.0,,
101105.0,GGOEAKBB010299,1,65.0,,
101106.0,GGOEFAAB010617,2,13.0,,
101107.0,GGOEGBJR013999,1,22.0,,
101108.0,GGOEAAEB099214,1,12.5,,
101109.0,GGOEGFXQ016399,1,79.0,,
101110.0,GGOEGAXB098810,1,26.5,,
101111.0,GGOEAAEB099214,2,25.0,,
101112.0,GGOEGFXQ016399,1,79.0,,
101113.0,GGOEAAEB099214,1,12.5,,
101114.0,GGOEGDHH087299,2,199.98,,
101115.0,GGOEGAXB098810,1,26.5,,
101116.0,GGOEAKBB010299,2,130.0,,
101117.0,GGOEGDHH087299,2,199.98,,
101118.0,GGOEGBJR013999,1,22.0,,
101119.0,GGOEFAAB010617,1,6.5,,
101120.0,GGOEFAAB010617,2,13.0,,
101121.0,GGOEGFKQ014499,1,24.99,,
101122.0,GGOEGAAB010516,1,18.0,,
101123.0,GGOEGFXQ016399,2,158.0,,
101124.0,GGOEGFXQ016399,3,237.0,,
101125.0,GGOEAKBB010299,1,65.0,,
101126.0,GGOEYHPB098810,1,48.0,,
101127.0,GGOEGAXB098810,1,26.5,,
101128.0,GGOEGFXQ016399,1,79.0,,
101129.0,GGOEAAEB099214,1,12.5,,
101130.0,GGOEGFXQ016399,1,79.0,,
101131.0,GGOEGAAB010516,1,18.0,,
101132.0,GGOEGAAB010516,1,18.0,,
101133.0,GGOEGDHH087299,1,99.99,,
101134.0,GGOEGAXB098810,1,26.5,,
101135.0,GGOEGDHH087299,1,99.99,,
101136.0,GGOEGBJR013999,1,22.0,,
101137.0,GGOEGAXB098810,1,26.5,,
101138.0,GGOEGBJR013999,1,22.0,,
101139.0,GGOEGAXB098810,1,26.5,,
101140.0,GGOEGFXQ016399,3,237.0,,
101141.0,GGOEGAXB098810,1,26.5,,
101142.0,GGOEAAEB099214,1,12.5,,
101143.0,GGOEYHPB098810,1,48.0,,
101144.0,GGOEGDHH087299,1,99.99,,
101145.0,GGOEGAXB098810,1,26.5,,
101146.0,GGOEAAEB099214,1,12.5,,
101147.0,GGOEGFKQ014499,3,74.97,,
101148.0,GGOEGDHH087299,1,99.99,,
101149.0,GGOEGFKQ014499,1,24.99,,
101150.0,GGOEGBJR013999,2,44.0,,
101151.0,GGOEGDHH087299,2,199.98,,
