order_id,customer_id,order_date,order_status,shipping_state,total_amount
100514.0,515.0,2017-10-07,Completed,SP,85.33
100515.0,516.0,2017-09-04,Completed,SP,118.58
100516.0,517.0,2016-09-11,Completed,MG,85.89
100517.0,518.0,2018-01-05,Completed,MG,250.0
100518.0,519.0,2017-08-17,Completed,SP,99.19
100519.0,520.0,2016-11-28,Completed,SP,86.97
100520.0,521.0,2018-07-25,Completed,MG,121.06
100521.0,522.0,2018-03-24,Completed,SP,63.43
100522.0,523.0,2016-10-05,Completed,MG,123.41
100523.0,524.0,2017-09-28,Completed,SP,89.26
100524.0,525.0,2017-02-24,Completed,RS,161.31
100525.0,526.0,2018-02-14,Completed,MG,103.72
100526.0,527.0,2017-02-28,Completed,SP,142.17
100527.0,528.0,2018-04-02,Completed,SP,97.61
100528.0,529.0,2018-02-23,Completed,PR,116.36
100529.0,530.0,2017-01-22,Completed,SP,95.1
100530.0,531.0,2018-05-02,Completed,DF,218.29
100531.0,532.0,2018-01-21,Completed,RJ,85.85
100532.0,533.0,2017-09-03,Completed,PR,68.88
100533.0,534.0,2017-10-18,Completed,SP,125.77
100534.0,535.0,2018-07-19,Completed,SP,166.59
100535.0,536.0,2016-12-02,Completed,PR,135.38
100536.0,537.0,2017-05-31,Completed,MG,142.14
100537.0,538.0,2016-09-21,Completed,MG,131.95
100538.0,539.0,2018-07-16,Completed,SP,106.1
100539.0,540.0,2017-10-24,Completed,SP,72.61
100540.0,541.0,2017-02-05,Completed,SP,205.37
100541.0,542.0,2017-02-20,Completed,MG,67.88
100542.0,543.0,2017-11-04,Completed,RJ,146.34
100543.0,544.0,2016-09-18,Completed,GO,126.7
100544.0,545.0,2018-01-06,Completed,PE,59.72
100545.0,546.0,2017-12-19,Completed,MG,124.11
100546.0,547.0,2017-08-03,Completed,PE,187.25
100547.0,548.0,2016-11-17,Completed,RJ,85.6
100548.0,549.0,2018-04-05,Completed,PE,119.92
100549.0,550.0,2016-12-10,Completed,MG,135.57
100550.0,551.0,2018-07-24,Completed,PE,124.93
100551.0,552.0,2017-02-27,Completed,SP,93.02
100552.0,553.0,2017-02-02,Completed,SP,239.91
100553.0,554.0,2016-12-02,Completed,SP,203.65
100554.0,555.0,2017-05-25,Completed,BA,301.0
100555.0,556.0,2018-05-01,Completed,RJ,121.09
100556.0,557.0,2016-12-27,Completed,SP,87.92
100557.0,558.0,2016-11-26,Completed,RS,95.51
100558.0,559.0,2017-02-05,Completed,RJ,122.89
100559.0,560.0,2017-04-07,Completed,SC,148.81
100560.0,561.0,2018-01-12,Completed,RJ,67.89
100561.0,562.0,2017-07-21,Completed,RJ,140.85
100562.0,563.0,2017-01-20,Completed,MG,176.63
100563.0,564.0,2017-11-27,Completed,BA,133.44
100564.0,565.0,2017-07-15,Completed,PE,92.09
100565.0,566.0,2018-04-14,Completed,PE,61.06
100566.0,567.0,2016-11-12,Completed,SP,103.74
100567.0,568.0,2018-04-10,Completed,SP,128.78
100568.0,569.0,2016-12-30,Completed,PE,230.81
100569.0,570.0,2017-11-18,Completed,SP,91.24
100570.0,571.0,2017-12-11,Completed,SP,232.92
100571.0,572.0,2016-12-15,Completed,SP,168.44
100572.0,573.0,2017-07-16,Completed,SP,75.34
100573.0,574.0,2018-04-25,Completed,MG,199.88
100574.0,575.0,2017-05-17,Completed,RS,104.81
100575.0,576.0,2018-06-12,Completed,PE,92.14
100576.0,577.0,2016-11-03,Completed,MG,115.59
100577.0,578.0,2017-06-17,Completed,SP,193.51
100578.0,579.0,2018-03-02,Completed,SC,140.22
100579.0,580.0,2018-02-23,Completed,SP,143.66
100580.0,581.0,2017-07-30,Completed,PE,139.97
100581.0,582.0,2018-02-23,Completed,SP,92.19
100582.0,583.0,2017-03-03,Completed,SP,90.07
100583.0,584.0,2017-12-01,Completed,SP,80.53
100584.0,585.0,2017-11-28,Completed,SC,195.51
100585.0,586.0,2017-04-16,Completed,SP,131.28
100586.0,587.0,2016-09-29,Completed,MG,188.18
100587.0,588.0,2018-05-09,Completed,MG,124.69
100588.0,589.0,2017-06-22,Completed,GO,114.01
100589.0,590.0,2017-03-12,Completed,PE,89.59
100590.0,591.0,2017-09-07,Completed,PR,159.51
100591.0,592.0,2017-12-12,Completed,RJ,217.89
100592.0,593.0,2018-04-25,Completed,MG,86.36
100593.0,594.0,2018-08-05,Completed,DF,216.85
100594.0,595.0,2018-01-06,Completed,SC,141.61
100595.0,596.0,2017-05-01,Completed,DF,221.22
100596.0,597.0,2018-05-29,Completed,DF,147.99
100597.0,598.0,2017-06-29,Completed,PR,136.34
100598.0,599.0,2017-09-01,Completed,PE,62.6
100599.0,600.0,2018-03-30,Completed,GO,104.22
100600.0,601.0,2017-09-02,Completed,MG,142.18
100601.0,602.0,2017-05-29,Completed,SP,129.04
100602.0,603.0,2016-11-25,Completed,PE,228.0
100603.0,604.0,2017-04-23,Completed,MG,135.2
100604.0,605.0,2018-03-15,Completed,SP,102.13
100605.0,606.0,2018-05-13,Completed,RJ,93.76
100606.0,607.0,2018-08-12,Completed,BA,110.8
100607.0,608.0,2017-10-04,Completed,MG,188.18
100608.0,609.0,2017-02-17,Completed,SP,73.43
100609.0,610.0,2017-05-28,Completed,SP,155.0
100610.0,611.0,2017-01-29,Completed,RS,92.47
100611.0,612.0,2017-03-16,Completed,MG,139.22
100612.0,613.0,2018-02-16,Completed,PE,121.35
100613.0,614.0,2018-06-01,Completed,SP,132.37
100614.0,615.0,2017-10-25,Completed,SC,227.33
100615.0,616.0,2018-08-22,Completed,RS,131.02
100616.0,617.0,2018-08-01,Completed,RS,111.56
100617.0,618.0,2017-08-23,Completed,SP,94.01
100618.0,619.0,2018-02-03,Completed,SP,207.84
100619.0,620.0,2018-06-29,Completed,SP,155.5
100620.0,621.0,2017-06-04,Completed,BA,149.34
100621.0,622.0,2017-03-01,Completed,SP,90.59
100622.0,623.0,2017-04-11,Completed,RJ,195.04
100623.0,624.0,2018-07-02,Completed,PR,134.58
100624.0,625.0,2017-02-17,Completed,SP,49.47
100625.0,626.0,2018-07-30,Completed,SC,182.14
100626.0,627.0,2017-12-06,Completed,MG,88.15
100627.0,628.0,2018-02-27,Completed,MG,57.89
100628.0,629.0,2017-04-26,Completed,RJ,100.31
100629.0,630.0,2018-03-29,Completed,SP,188.9
100630.0,631.0,2018-03-15,Completed,SP,132.19
100631.0,632.0,2017-04-24,Completed,MG,72.38
100632.0,633.0,2018-03-06,Completed,MG,102.86
100633.0,634.0,2018-05-30,Completed,PR,193.47
100634.0,635.0,2018-06-15,Completed,PR,143.55
100635.0,636.0,2018-04-04,Completed,SP,106.44
100636.0,637.0,2018-03-05,Completed,SP,53.06
100637.0,638.0,2017-06-25,Completed,SP,121.67
100638.0,639.0,2017-09-24,Completed,SP,214.91
100639.0,640.0,2017-01-22,Completed,PR,131.87
100640.0,641.0,2017-12-14,Completed,SP,116.7
100641.0,642.0,2017-09-30,Completed,SP,93.12
100642.0,643.0,2017-04-23,Completed,BA,126.64
100643.0,644.0,2017-08-06,Completed,GO,227.7
100644.0,645.0,2016-11-05,Completed,SP,99.45
100645.0,646.0,2017-04-07,Completed,RJ,71.83
100646.0,647.0,2017-01-26,Completed,RS,300.21
100647.0,648.0,2017-03-04,Completed,PE,164.84
100648.0,649.0,2017-07-15,Completed,MG,83.19
100649.0,650.0,2018-04-24,Completed,PR,185.59
100650.0,651.0,2017-03-18,Completed,BA,177.27
100651.0,652.0,2017-09-14,Completed,SP,80.48
100652.0,653.0,2017-01-05,Completed,GO,217.33
100653.0,654.0,2017-10-19,Completed,SP,75.66
100654.0,655.0,2016-10-08,Completed,SC,203.33
100655.0,656.0,2018-01-07,Completed,SP,97.41
100656.0,657.0,2017-11-09,Completed,SP,234.62
100657.0,658.0,2016-11-06,Completed,MG,159.81
100658.0,659.0,2016-12-28,Completed,SP,119.31
100659.0,660.0,2017-01-06,Completed,RS,89.29
100660.0,661.0,2016-11-13,Completed,SP,116.76
100661.0,662.0,2017-08-09,Completed,GO,244.44
100662.0,663.0,2016-10-19,Completed,SP,37.91
100663.0,664.0,2017-09-21,Completed,RJ,41.76
100664.0,665.0,2018-01-11,Completed,RJ,80.82
100665.0,666.0,2017-12-20,Completed,RJ,170.08
100666.0,667.0,2017-08-29,Completed,RS,85.75
100667.0,668.0,2017-06-23,Completed,SP,124.15
100668.0,669.0,2017-10-08,Completed,RS,112.34
100669.0,670.0,2016-09-11,Completed,SP,94.72
100670.0,671.0,2018-06-01,Completed,SP,124.97
100671.0,672.0,2018-01-15,Completed,SP,67.24
100672.0,673.0,2017-10-12,Completed,PR,73.05
100673.0,674.0,2017-01-01,Completed,GO,162.65
100674.0,675.0,2017-06-20,Completed,SP,142.17
100675.0,676.0,2017-06-28,Completed,MG,104.28
100676.0,677.0,2017-02-08,Completed,RS,96.88
100677.0,678.0,2017-05-10,Completed,SP,110.77
100678.0,679.0,2017-05-06,Completed,PE,229.44
100679.0,680.0,2017-08-11,Completed,SP,161.33
100680.0,681.0,2018-04-20,Completed,DF,108.89
100681.0,682.0,2017-11-17,Completed,SP,124.94
100682.0,683.0,2017-09-28,Completed,MG,113.37
100683.0,684.0,2017-02-19,Completed,SP,89.68
100684.0,685.0,2017-02-06,Completed,RJ,114.06
100685.0,686.0,2018-02-22,Completed,MG,125.77
100686.0,687.0,2017-11-04,Completed,BA,102.13
100687.0,688.0,2017-11-29,Completed,SP,241.06
100688.0,689.0,2017-12-01,Completed,SP,176.13
100689.0,690.0,2017-01-10,Completed,RS,105.64
100690.0,691.0,2017-12-19,Completed,RJ,116.33
100691.0,692.0,2016-10-09,Completed,PE,78.33
100692.0,693.0,2017-01-31,Completed,SP,95.1
100693.0,694.0,2018-04-15,Completed,DF,114.47
100694.0,695.0,2018-02-07,Completed,MG,125.56
100695.0,696.0,2017-05-25,Completed,PR,86.72
100696.0,697.0,2017-02-26,Completed,SP,86.45
100697.0,698.0,2018-06-07,Completed,MG,77.92
100698.0,699.0,2017-12-10,Completed,MG,134.7
100699.0,700.0,2018-03-12,Completed,PR,167.7
100700.0,701.0,2017-11-22,Completed,PR,242.44
100701.0,702.0,2018-03-06,Completed,SP,241.97
100702.0,703.0,2018-06-03,Completed,MG,141.77
100703.0,704.0,2018-08-10,Completed,SP,117.4
100704.0,705.0,2016-11-06,Completed,BA,83.41
100705.0,706.0,2016-09-28,Completed,RS,106.8
100706.0,707.0,2018-03-09,Completed,MG,149.88
100707.0,708.0,2018-08-26,Completed,PE,86.42
100708.0,709.0,2016-10-12,Completed,PE,104.3
100709.0,710.0,2016-12-18,Completed,RJ,81.98
100710.0,711.0,2016-10-13,Completed,SP,150.48
100711.0,712.0,2018-02-10,Completed,BA,161.72
100712.0,713.0,2018-01-21,Completed,SC,172.61
100713.0,714.0,2018-04-18,Completed,RS,69.69
100714.0,715.0,2018-02-24,Completed,SP,58.79
100715.0,716.0,2016-10-18,Completed,RJ,101.09
100716.0,717.0,2018-01-06,Completed,SP,117.65
100717.0,718.0,2018-02-07,Completed,SP,203.15
100718.0,719.0,2017-06-16,Completed,GO,85.39
100719.0,720.0,2017-10-12,Completed,RJ,74.59
100720.0,721.0,2018-01-14,Completed,SC,50.25
100721.0,722.0,2017-09-04,Completed,SP,100.68
100722.0,723.0,2017-05-02,Completed,SP,149.52
100723.0,724.0,2017-09-07,Completed,RJ,55.37
100724.0,725.0,2017-11-21,Completed,SP,131.68
100725.0,726.0,2016-11-13,Completed,RJ,163.46
100726.0,727.0,2018-06-18,Completed,MG,87.39
100727.0,728.0,2016-10-12,Completed,MG,209.25
100728.0,729.0,2016-09-14,Completed,SP,139.74
100729.0,730.0,2017-11-15,Completed,SP,134.28
100730.0,731.0,2017-05-06,Completed,MG,164.2
100731.0,732.0,2017-10-17,Completed,DF,159.33
100732.0,733.0,2018-02-08,Completed,SP,182.3
100733.0,734.0,2017-08-24,Completed,SP,75.01
100734.0,735.0,2017-08-15,Completed,MG,56.79
100735.0,736.0,2017-04-26,Completed,RJ,98.2
100736.0,737.0,2017-10-08,Completed,MG,167.73
100737.0,738.0,2017-07-30,Completed,SP,92.96
100738.0,739.0,2016-11-08,Completed,SP,264.12
100739.0,740.0,2018-02-08,Completed,SP,204.88
100740.0,741.0,2017-04-25,Completed,SP,164.49
100741.0,742.0,2017-04-11,Completed,SP,75.15
100742.0,743.0,2017-10-17,Completed,SP,209.2
100743.0,744.0,2018-05-24,Completed,SP,162.17
100744.0,745.0,2017-09-17,Completed,DF,149.42
100745.0,746.0,2017-08-18,Completed,SP,285.06
100746.0,747.0,2018-03-04,Completed,SP,152.62
100747.0,748.0,2017-08-23,Completed,SP,28.31
100748.0,749.0,2018-07-25,Completed,SP,250.79
100749.0,750.0,2017-03-18,Completed,SP,49.73
100750.0,751.0,2016-09-23,Completed,SP,222.17
100751.0,752.0,2018-03-14,Completed,GO,181.41
100752.0,753.0,2016-11-14,Completed,GO,69.1
100753.0,754.0,2018-07-13,Completed,MG,192.69
100754.0,755.0,2018-04-30,Completed,MG,96.37
100755.0,756.0,2017-03-02,Completed,SP,77.75
100756.0,757.0,2017-01-17,Completed,SP,55.51
100757.0,758.0,2017-08-08,Completed,SC,161.43
100758.0,759.0,2017-07-07,Completed,SP,85.04
100759.0,760.0,2016-12-16,Completed,PE,181.43
100760.0,761.0,2017-03-25,Completed,PE,168.05
100761.0,762.0,2018-04-15,Completed,SP,88.05
100762.0,763.0,2017-12-15,Completed,DF,94.25
100763.0,764.0,2017-11-01,Completed,SP,127.28
100764.0,765.0,2017-06-03,Completed,SP,101.29
100765.0,766.0,2017-11-13,Completed,RJ,85.85
100766.0,767.0,2017-06-02,Completed,GO,84.15
100767.0,768.0,2017-07-23,Completed,SP,170.24
100768.0,769.0,2018-07-24,Completed,SP,70.43
100769.0,770.0,2017-10-06,Completed,SC,95.94
100770.0,771.0,2017-07-26,Completed,SP,126.12
100771.0,772.0,2017-05-11,Completed,MG,130.7
100772.0,773.0,2017-03-27,Completed,SP,230.0
100773.0,774.0,2018-08-26,Completed,RJ,34.05
100774.0,775.0,2017-11-14,Completed,SP,95.19
100775.0,776.0,2017-03-10,Completed,SP,123.19
100776.0,777.0,2016-10-31,Completed,RS,153.28
100777.0,778.0,2017-12-20,Completed,MG,136.53
100778.0,779.0,2016-12-05,Completed,SP,136.03
100779.0,780.0,2017-08-31,Completed,RJ,97.29
100780.0,781.0,2018-03-25,Completed,BA,140.75
100781.0,782.0,2017-03-22,Completed,SP,136.74
100782.0,783.0,2016-09-06,Completed,PR,146.79
100783.0,784.0,2017-06-11,Completed,PE,90.62
100784.0,785.0,2017-08-21,Completed,MG,117.66
100785.0,786.0,2018-01-10,Completed,PE,122.85
100786.0,787.0,2017-02-16,Completed,RS,104.93
100787.0,788.0,2017-01-06,Completed,SP,101.7
100788.0,789.0,2016-11-28,Completed,SP,131.59
100789.0,790.0,2017-09-17,Completed,PE,171.74
100790.0,791.0,2018-05-06,Completed,RJ,65.87
100791.0,792.0,2017-02-09,Completed,SP,158.64
100792.0,793.0,2018-03-18,Completed,SP,111.67
100793.0,794.0,2016-10-30,Completed,DF,182.91
100794.0,795.0,2017-12-01,Completed,SP,139.11
100795.0,796.0,2017-07-07,Completed,SP,147.78
100796.0,797.0,2017-11-05,Completed,PR,121.69
100797.0,798.0,2017-09-17,Completed,RJ,91.51
100798.0,799.0,2016-09-27,Completed,RS,114.46
100799.0,800.0,2016-12-12,Completed,SP,200.62
100800.0,801.0,2018-07-02,Completed,RS,210.83
100801.0,802.0,2017-03-24,Completed,SP,113.4
100802.0,803.0,2018-07-27,Completed,RJ,163.25
100803.0,804.0,2017-11-20,Completed,SP,190.91
100804.0,805.0,2018-05-14,Completed,SP,126.6
100805.0,806.0,2018-08-20,Completed,MG,73.25
100806.0,807.0,2017-08-17,Completed,SP,155.77
100807.0,808.0,2018-02-02,Completed,PE,155.98
100808.0,809.0,2017-01-27,Completed,SP,160.64
100809.0,810.0,2016-12-30,Completed,PE,245.31
100810.0,811.0,2017-11-25,Completed,BA,148.52
100811.0,812.0,2018-01-24,Completed,SP,98.19
100812.0,813.0,2017-07-02,Completed,SC,82.91
100813.0,814.0,2017-06-14,Completed,SP,93.91
100814.0,815.0,2018-06-24,Completed,SP,79.36
100815.0,816.0,2018-03-26,Completed,GO,79.98
100816.0,817.0,2016-11-16,Completed,SP,118.74
100817.0,818.0,2017-02-04,Completed,SP,81.54
100818.0,819.0,2018-01-17,Completed,PR,221.23
100819.0,820.0,2017-06-13,Completed,SP,146.93
100820.0,821.0,2018-05-20,Completed,PR,131.71
100821.0,822.0,2017-10-22,Completed,SP,100.99
100822.0,823.0,2016-09-07,Completed,RS,118.16
100823.0,824.0,2018-06-24,Completed,DF,157.05
100824.0,825.0,2018-03-07,Completed,SP,210.74
100825.0,826.0,2018-05-24,Completed,SP,165.73
100826.0,827.0,2018-08-05,Completed,SP,222.27
100827.0,828.0,2017-05-20,Completed,RJ,124.88
100828.0,829.0,2018-04-15,Completed,RS,94.05
100829.0,830.0,2017-07-12,Completed,PE,135.77
100830.0,831.0,2017-01-04,Completed,RS,129.43
100831.0,832.0,2018-01-29,Completed,RJ,74.92
100832.0,833.0,2018-05-11,Completed,RJ,277.14
100833.0,834.0,2017-09-17,Completed,MG,107.14
100834.0,835.0,2018-04-17,Completed,GO,65.4
100835.0,836.0,2016-10-08,Completed,SP,137.05
100836.0,837.0,2016-11-22,Completed,PE,80.87
100837.0,838.0,2018-01-07,Completed,SP,106.02
100838.0,839.0,2017-07-11,Completed,GO,96.22
100839.0,840.0,2017-02-28,Completed,DF,129.98
100840.0,841.0,2017-05-03,Completed,PE,115.86
100841.0,842.0,2018-04-11,Completed,SP,226.17
100842.0,843.0,2017-04-03,Completed,PE,99.59
100843.0,844.0,2018-02-16,Completed,PR,22.26
100844.0,845.0,2018-03-19,Completed,SP,62.73
100845.0,846.0,2016-11-19,Completed,SP,234.45
100846.0,847.0,2018-04-18,Completed,SP,108.62
100847.0,848.0,2017-10-19,Completed,SC,113.27
100848.0,849.0,2017-10-25,Completed,SC,111.95
100849.0,850.0,2017-11-30,Completed,SP,151.82
100850.0,851.0,2017-08-09,Completed,MG,99.92
100851.0,852.0,2017-03-13,Completed,MG,60.8
100852.0,853.0,2016-12-16,Completed,PR,111.55
100853.0,854.0,2018-01-06,Completed,MG,210.42
100854.0,855.0,2017-06-26,Completed,MG,97.07
100855.0,856.0,2017-08-17,Completed,GO,104.43
100856.0,857.0,2017-02-25,Completed,RJ,146.74
100857.0,858.0,2018-03-20,Completed,RJ,144.87
100858.0,859.0,2016-09-27,Completed,SP,157.43
100859.0,860.0,2018-05-19,Completed,RJ,117.05
100860.0,861.0,2017-01-03,Completed,RJ,62.65
100861.0,862.0,2018-03-27,Completed,GO,129.41
100862.0,863.0,2018-06-30,Completed,RJ,154.79
100863.0,864.0,2017-12-25,Completed,RJ,130.55
100864.0,865.0,2018-04-16,Completed,BA,71.26
100865.0,866.0,2018-03-22,Completed,RJ,73.6
100866.0,867.0,2017-11-27,Completed,RS,82.42
100867.0,868.0,2017-08-07,Completed,MG,167.02
100868.0,869.0,2018-02-08,Completed,SP,121.47
100869.0,870.0,2017-10-24,Completed,SP,96.54
100870.0,871.0,2017-07-21,Completed,SP,97.4
100871.0,872.0,2017-12-24,Completed,SP,155.12
100872.0,873.0,2018-06-27,Completed,RS,92.84
100873.0,874.0,2018-05-22,Completed,SP,84.38
100874.0,875.0,2017-01-23,Completed,SP,153.76
100875.0,876.0,2017-09-16,Completed,MG,150.2
100876.0,877.0,2017-09-11,Completed,SP,114.83
100877.0,878.0,2018-07-19,Completed,SP,65.07
100878.0,879.0,2017-06-11,Completed,SP,264.27
100879.0,880.0,2016-12-05,Completed,SP,78.78
100880.0,881.0,2017-04-23,Completed,MG,86.19
100881.0,882.0,2017-01-18,Completed,PE,237.63
100882.0,883.0,2018-08-13,Completed,SP,127.53
100883.0,884.0,2018-02-20,Completed,SP,174.86
100884.0,885.0,2016-12-23,Completed,SP,206.88
100885.0,886.0,2018-03-29,Completed,SP,175.02
100886.0,887.0,2017-11-11,Completed,RJ,81.68
100887.0,888.0,2016-09-22,Completed,BA,174.24
100888.0,889.0,2018-04-30,Completed,SP,85.78
100889.0,890.0,2018-06-23,Completed,RS,128.03
100890.0,891.0,2017-02-18,Completed,SP,124.82
100891.0,892.0,2018-02-01,Completed,PE,105.35
100892.0,893.0,2017-10-25,Completed,PR,91.04
100893.0,894.0,2018-06-20,Completed,SP,146.91
100894.0,895.0,2016-12-17,Completed,MG,103.36
100895.0,896.0,2018-08-26,Completed,MG,73.39
100896.0,897.0,2018-05-10,Completed,SP,165.41
100897.0,898.0,2017-11-20,Completed,PE,116.74
100898.0,899.0,2016-11-07,Completed,MG,131.21
100899.0,900.0,2017-10-14,Completed,GO,213.69
100900.0,901.0,2018-08-11,Completed,SC,272.98
100901.0,902.0,2016-09-29,Completed,SP,133.89
100902.0,903.0,2017-03-11,Completed,SP,96.94
100903.0,904.0,2017-09-07,Completed,GO,130.26
100904.0,905.0,2016-10-16,Completed,SC,86.72
100905.0,906.0,2017-11-30,Completed,BA,114.88
100906.0,907.0,2018-03-04,Completed,MG,157.9
100907.0,908.0,2016-09-06,Completed,SC,122.43
100908.0,909.0,2017-08-31,Completed,RS,129.79
100909.0,910.0,2018-08-15,Completed,SP,116.54
100910.0,911.0,2016-11-14,Completed,SP,115.4
100911.0,912.0,2018-04-02,Completed,MG,100.51
100912.0,913.0,2017-02-13,Completed,PR,165.65
100913.0,914.0,2017-04-21,Completed,PR,104.46
100914.0,915.0,2017-06-29,Completed,PE,157.13
100915.0,916.0,2018-04-03,Completed,PR,240.75
100916.0,917.0,2017-10-18,Completed,SP,143.84
100917.0,918.0,2017-04-30,Completed,SP,97.56
100918.0,919.0,2018-06-02,Completed,SP,157.8
100919.0,920.0,2017-04-23,Completed,BA,121.19
100920.0,921.0,2018-02-03,Completed,SC,136.71
100921.0,922.0,2017-01-06,Completed,SP,156.8
100922.0,923.0,2017-09-23,Completed,SP,89.21
100923.0,924.0,2017-06-23,Completed,SP,80.02
100924.0,925.0,2018-08-01,Completed,MG,195.47
100925.0,926.0,2018-07-17,Completed,RJ,147.58
100926.0,927.0,2018-01-02,Completed,RS,159.51
100927.0,928.0,2016-12-08,Completed,DF,94.1
100928.0,929.0,2016-09-12,Completed,SP,198.05
100929.0,930.0,2018-03-31,Completed,SP,86.37
100930.0,931.0,2017-12-21,Completed,SP,203.46
100931.0,932.0,2016-10-31,Completed,PR,143.8
100932.0,933.0,2016-11-24,Completed,RJ,154.05
100933.0,934.0,2016-10-18,Completed,SP,125.1
100934.0,935.0,2018-04-26,Completed,PE,67.79
100935.0,936.0,2018-01-05,Completed,GO,85.61
100936.0,937.0,2018-02-26,Completed,MG,244.42
100937.0,938.0,2017-02-10,Completed,SP,97.95
100938.0,939.0,2016-10-21,Completed,RJ,113.67
100939.0,940.0,2018-08-30,Completed,RS,113.47
100940.0,941.0,2018-04-27,Completed,SP,108.7
100941.0,942.0,2018-03-01,Completed,SP,92.07
100942.0,943.0,2017-12-14,Completed,SP,97.81
100943.0,944.0,2017-11-08,Completed,SP,148.19
100944.0,945.0,2018-03-14,Completed,RJ,119.68
100945.0,946.0,2017-05-11,Completed,SP,138.01
100946.0,947.0,2017-10-27,Completed,SP,128.11
100947.0,948.0,2016-09-28,Completed,SP,133.04
100948.0,949.0,2018-05-17,Completed,PR,100.62
100949.0,950.0,2018-07-30,Completed,SP,75.01
100950.0,951.0,2018-05-10,Completed,RJ,203.93
100951.0,952.0,2017-06-13,Completed,PE,134.85
100952.0,953.0,2017-02-19,Completed,SP,86.01
100953.0,954.0,2016-10-26,Completed,PR,89.23
100954.0,955.0,2017-06-04,Completed,RJ,149.03
100955.0,956.0,2018-06-02,Completed,SP,314.18
100956.0,957.0,2017-03-16,Completed,SP,226.18
100957.0,958.0,2017-03-26,Completed,SP,130.68
100958.0,959.0,2017-10-30,Completed,MG,291.03
100959.0,960.0,2017-08-09,Completed,SP,115.62
100960.0,961.0,2018-03-03,Completed,SP,152.24
100961.0,962.0,2016-12-13,Completed,GO,97.98
100962.0,963.0,2018-02-10,Completed,SP,118.72
100963.0,964.0,2017-07-29,Completed,SP,102.94
100964.0,965.0,2017-11-14,Completed,RJ,92.91
100965.0,966.0,2017-03-25,Completed,RJ,125.49
100966.0,967.0,2018-02-17,Completed,MG,126.99
100967.0,968.0,2017-07-13,Completed,GO,64.41
100968.0,969.0,2018-02-27,Completed,SP,63.34
100969.0,970.0,2018-05-01,Completed,SP,64.02
100970.0,971.0,2017-03-18,Completed,DF,99.76
100971.0,972.0,2017-10-25,Completed,SP,80.19
100972.0,973.0,2016-10-05,Completed,MG,123.9
100973.0,974.0,2017-03-08,Completed,PE,178.14
100974.0,975.0,2018-08-23,Completed,RS,172.72
100975.0,976.0,2017-01-26,Completed,SP,157.28
100976.0,977.0,2017-01-14,Completed,RJ,136.4
100977.0,978.0,2017-08-29,Completed,MG,159.76
100978.0,979.0,2017-07-27,Completed,RJ,278.86
100979.0,980.0,2018-04-11,Completed,SP,89.0
100980.0,981.0,2016-12-05,Completed,PE,86.29
100981.0,982.0,2017-04-20,Completed,PR,115.58
100982.0,983.0,2017-08-31,Completed,RJ,119.36
100983.0,984.0,2017-11-28,Completed,SP,85.39
100984.0,985.0,2018-02-26,Completed,SP,67.61
100985.0,986.0,2018-06-07,Completed,SP,83.07
100986.0,987.0,2018-08-28,Completed,SP,276.07
100987.0,988.0,2017-05-15,Completed,MG,94.11
